index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/sachsen/energie--lindner---traeume-von-ausstieg-aus-kohlestrom-2030-beenden--33961936.html,https://www.stern.de/gesellschaft/regional/sachsen/energie--lindner---traeume-von-ausstieg-aus-kohlestrom-2030-beenden--33961936.html,0,www.stern.de,"Energie: Lindner: ""Träume von Ausstieg aus Kohlestrom 2030 beenden""","Bundesfinanzminister Christian Lindner hat den im Koalitionsvertrag genannten Zeitpunkt für den Kohleausstieg in Frage gestellt. ""Solange nicht klar ist, dass Energie verfügbar und bezahlbar ist, sollten wir die Träume von einem Ausstieg aus dem Kohlestrom 20…",https://image.stern.de/33961938/t/QT/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123110199783940v2w800h600l756t175r3256b1837jpeg---b8c3eea851afce72.jpg,2023-11-01T13:04:36Z,https://web.archive.org/web/20231101200313/https://www.stern.de/gesellschaft/regional/sachsen/energie--lindner---traeume-von-ausstieg-aus-kohlestrom-2030-beenden--33961936.html,"Bundesfinanzminister Christian Lindner hat den im Koalitionsvertrag genannten Zeitpunkt für den Kohleausstieg in Frage gestellt. ""Solange nicht klar ist, dass Energie verfügbar und bezahlbar ist, sol… [+2530 chars]",,de,'Kohleausstieg'
https://www.tagesschau.de/inland/innenpolitik/lindner-fdp-kohleausstieg-100.html,https://www.tagesschau.de/inland/innenpolitik/lindner-fdp-kohleausstieg-100.html,0,www.tagesschau.de,Debatte um Kohleausstieg: Lindners Konter,Bundesfinanzminister Lindner stellt den Kohleausstieg 2030 infrage und greift damit die Grünen an. Die hatten sich zuvor für ein erneutes Aussetzen der Schuldenbremse offen gezeigt. Was steckt hinter dem Schlagabtausch? Von Alexander Budweg.,https://images.tagesschau.de/image/20128cda-9094-4624-9d36-368ad8baaa0c/AAABhpfE9lc/AAABibBxqrQ/16x9-1280/christian-lindner-169.jpg,2023-11-01T14:46:54Z,https://web.archive.org/web/20231102035415/https://www.tagesschau.de/inland/innenpolitik/lindner-fdp-kohleausstieg-100.html,"Stand: 01.11.2023 15:46 Uhr
Bundesfinanzminister Lindner stellt den Kohleausstieg 2030 infrage und greift damit die Grünen an. Die hatten sich zuvor für ein erneutes Aussetzen der Schuldenbremse off… [+4845 chars]",,de,'Kohleausstieg'
https://www.zeit.de/news/2023-11/01/mehrheit-optimistisch-bei-energieversorgung-im-winter,https://www.zeit.de/news/2023-11/01/mehrheit-optimistisch-bei-energieversorgung-im-winter,0,www.zeit.de,Umfrage: Mehrheit optimistisch bei Energieversorgung im Winter,Hier finden Sie Informationen zu dem Thema „Umfrage“. Lesen Sie jetzt „Mehrheit optimistisch bei Energieversorgung im Winter“.,https://img.zeit.de/news/2023-11/01/mehrheit-optimistisch-bei-energieversorgung-im-winter-image-group/wide__1300x731,2023-11-01T14:53:18Z,,"Eine große Mehrheit der Bevölkerung sieht Deutschland einer Umfrage zufolge bei der Energieversorgung gut auf den kommenden Winter vorbereitet. Das geht aus einer repräsentativen Umfrage hervor, die … [+2130 chars]",,de,'Energieversorgung'
https://www.tagesspiegel.de/wirtschaft/energieversorgung-in-deutschland-mehrheit-blickt-zuversichtlich-auf-die-kommenden-monate-10715923.html,https://www.tagesspiegel.de/wirtschaft/energieversorgung-in-deutschland-mehrheit-blickt-zuversichtlich-auf-die-kommenden-monate-10715923.html,0,www.tagesspiegel.de,Energieversorgung in Deutschland: Mehrheit blickt zuversichtlich auf die kommenden Monate,Vier von fünf Deutschen erwarten einer neuen Umfrage zufolge keine Versorgungsprobleme im Winter. Trotz voller Gasspeicher rät der Bundesverband der Energie- und Wasserwirtschaft zum Sparen.,https://www.tagesspiegel.de/images/heizung13/alternates/BASE_16_9_W1400/heizung.jpeg,2023-11-01T14:55:30Z,,"Eine große Mehrheit der Bevölkerung sieht Deutschland einer Umfrage zufolge bei der Energieversorgung gut auf den kommenden Winter vorbereitet. 
Das geht aus einer repräsentativen Umfrage hervor, di… [+1946 chars]",,de,'Winter Gas'
https://www.stern.de/news/strom-wird-teurer---verlaengerung-der-preisbremse-ungewiss-33961322.html,https://www.stern.de/news/strom-wird-teurer---verlaengerung-der-preisbremse-ungewiss-33961322.html,0,www.stern.de,Strom wird teurer - Verlängerung der Preisbremse ungewiss,"Trotz Milliardenzuschüssen der Bundesregierung steigen die Netzentgelte und damit die Strompreise im kommenden Jahr spürbar an. Nach vorläufigen Angaben der Netzbetreiber erhöhen sich die Verteilnetzentgelte im bundesweiten Durchschnitt um elf Prozent, wie da…",https://image.stern.de/33961992/t/VP/v1/w1440/r1.7778/-/01--stromleitungen---436c5b1cea3795d2.jpg,2023-11-01T15:00:09Z,,Trotz Milliardenzuschüssen der Bundesregierung steigen die Netzentgelte und damit die Strompreise im kommenden Jahr spürbar an. Nach vorläufigen Angaben der Netzbetreiber erhöhen sich die Verteilnetz… [+3616 chars],,de,'Preisbremse'
https://www.focus.de/finanzen/news/umfrage-mehrheit-optimistisch-bei-energieversorgung-im-winter_id_236884728.html,https://www.focus.de/finanzen/news/umfrage-mehrheit-optimistisch-bei-energieversorgung-im-winter_id_236884728.html,0,www.focus.de,Umfrage - Mehrheit optimistisch bei Energieversorgung im Winter,Reichen die Speicherkapazitäten für den bevorstehenden Winter aus? Laut einer Umfrage sieht eine Mehrheit die Versorgung als gesichert an. Energie sparen sollte man trotzdem.,https://p6.focus.de/img/finanzen/news/id_236884727/die-energieversorgung-im-winter-ist-laut-einer-umfrage-fuer-die-meisten-menschen-in-deutschland-sicher..jpg?im=Crop%3D%280%2C168%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=eae0d36436ccb6f9a0aefc7cc10959bb70ff730c72d97305742edfb737d2d0aa,2023-11-01T15:00:13Z,,"Eine große Mehrheit der Bevölkerung sieht Deutschland einer Umfrage zufolge bei der Energieversorgung gut auf den kommenden Winter vorbereitet. Das geht aus einer repräsentativen Umfrage hervor, die … [+1339 chars]",,de,'Energieversorgung'
https://www.tagesschau.de/wirtschaft/energiepreise-kabinett-100.html,https://www.tagesschau.de/wirtschaft/energiepreise-kabinett-100.html,0,www.tagesschau.de,Kabinett beschließt Maßnahmen zur Dämpfung der Energiekosten,"Das Bundeskabinett hat eine Regelung auf den Weg gebracht, mit der die Subventionen für Netzentgelte verlängert werden sollen. Beschlossen ist auch eine Verordnung, um die Energiepreisbremsen bis Ende April zu verlängern.",https://images.tagesschau.de/image/7f9cae34-d1a7-45c6-8337-0669364a60dd/AAABi4uEUus/AAABibBxqrQ/16x9-1280/habeck-476.jpg,2023-11-01T16:07:28Z,https://web.archive.org/web/20231101222613/https://www.tagesschau.de/wirtschaft/energiepreise-kabinett-100.html,"Stand: 01.11.2023 17:07 Uhr
Das Bundeskabinett hat eine Regelung auf den Weg gebracht, mit der die Subventionen für Netzentgelte verlängert werden sollen. Beschlossen ist auch eine Verordnung, um di… [+3231 chars]",,de,'Energiekosten'
https://taz.de/Lindner-gegen-Kohleausstieg-2030/!5966983/,https://taz.de/Lindner-gegen-Kohleausstieg-2030/!5966983/,0,taz.de,Lindner gegen Kohleausstieg 2030: FDP will noch lange Strom aus Kohle,Bundesfinanzminister Lindner spricht sich gegen einen vorgezogenen Kohleausstieg 2030 aus. Im Koalitionsvertrag ist der als Ziel aber festgeschrieben.,https://taz.de/picture/6624899/948/christian-lindner-lense-flair-1.jpeg,2023-11-01T16:51:00Z,,"Bundesfinanzminister Lindner spricht sich gegen einen vorgezogenen Kohleausstieg 2030 aus. Im Koalitionsvertrag ist der als Ziel aber festgeschrieben.
Schlechte Umfragewerte, Unmut in der eigenen Pa… [+4713 chars]",,de,'Kohleausstieg'
https://www.n-tv.de/politik/Kabinett-will-Verbraucher-bei-Energiekosten-entlasten-article24503398.html,https://www.n-tv.de/politik/Kabinett-will-Verbraucher-bei-Energiekosten-entlasten-article24503398.html,0,www.n-tv.de,Preisbremse und Netzentgelt: Kabinett will Verbraucher bei Energiekosten entlasten,Mit zwei konkreten Maßnahmen will die Bundesregierung Die Bürger im kommenden Winter vor einem möglichen neuerlichen Anstieg der Energiekosten schützen. Vorsorglich sollen die Preisbremsen für Strom und Gas verlängert werden. Zudem soll der Anstieg der Netzen…,https://bilder1.n-tv.de/img/incoming/crop24503400/4971327881-cImg_16_9-w1200/432740077.jpg,2023-11-01T16:54:09Z,https://web.archive.org/web/20231102001228/https://www.n-tv.de/politik/Kabinett-will-Verbraucher-bei-Energiekosten-entlasten-article24503398.html,Mit zwei konkreten Maßnahmen will die Bundesregierung Die Bürger im kommenden Winter vor einem möglichen neuerlichen Anstieg der Energiekosten schützen. Vorsorglich sollen die Preisbremsen für Strom … [+3593 chars],,de,'Preisbremse'
https://www.morgenpost.de/politik/article239929066/Preisbremsen-fuer-Strom-und-Gas-Was-Verbraucher-davon-haben.html,https://www.morgenpost.de/politik/article239929066/Preisbremsen-fuer-Strom-und-Gas-Was-Verbraucher-davon-haben.html,0,www.morgenpost.de,Energiepreise: Preisbremsen für Strom und Gas: Was Verbraucher davon haben,Die Bundesregierung will Energiepreise weiter deckeln. Verbraucher sollten sich allerdings nicht darauf verlassen. Was ein Experte rät.,https://img.morgenpost.de/img/frontpage/crop239929062/6082603969-w820-cv16_9-q85/405125937.jpg,2023-11-01T17:29:35Z,https://web.archive.org/web/20231102022644/https://www.morgenpost.de/politik/article239929066/Preisbremsen-fuer-Strom-und-Gas-Was-Verbraucher-davon-haben.html,"Berlin. Die Bundesregierung hat am Mittwoch grünes Licht für die Verlängerung der Energiepreisbremsen für Gas und Strom gegeben, muss aber noch auf eine Entscheidung der Europäischen Union in Brüssel… [+5683 chars]",,de,'Energiepreise'
https://taz.de/Lindner-gegen-fruehen-Kohleausstieg/!5967048/,https://taz.de/Lindner-gegen-fruehen-Kohleausstieg/!5967048/,0,taz.de,Lindner gegen frühen Kohleausstieg: Deutschland plant zu kurz,Die Bundesregierung wollte den Kohleausstieg „idealerweise“ auf 2030 vorziehen. Dafür fehlen noch etliche Maßnahmen – und eine realistische Planung.,https://taz.de/picture/6624691/948/christian-lindner-fdp-steuerschaetzung-portrait-1.jpeg,2023-11-01T18:03:00Z,,"Die Bundesregierung wollte den Kohleausstieg idealerweise auf 2030 vorziehen. Dafür fehlen noch etliche Maßnahmen und eine realistische Planung.
Bundesfinanzminister Christian Lindner Foto: Kay Niet… [+1924 chars]",,de,'Kohleausstieg'
https://www.diepresse.com/17785511/berlin-will-preisbremse-fuer-energie-verlaengern,https://www.diepresse.com/17785511/berlin-will-preisbremse-fuer-energie-verlaengern,0,www.diepresse.com,Berlin will Preisbremse für Energie verlängern,Vor allem kleinere Staaten kritisieren die Hilfen in Milliardenhöhe und sehen in ihnen eine Wettbewerbsverzerrung.,https://img.diepresse.com/public/incoming/tq045e-kein-Titel/alternates/DPR_SOCIAL_NACHRICHTEN/%28kein%20Titel%29,2023-11-01T18:49:31Z,,"Vor allem kleinere Staaten kritisieren die Hilfen in Milliardenhöhe und sehen in ihnen eine Wettbewerbsverzerrung. 
Die deutsche Bundesregierung bereitet die Verlängerung der Preisbremsen für Strom,… [+1471 chars]",,de,'Preisbremse'
https://www.tagesspiegel.de/gesellschaft/panorama/verlegung-musste-gestoppt-werden-taucher-von-greenpeace-behindern-bau-von-lng-pipeline-vor-rugen-10717609.html,https://www.tagesspiegel.de/gesellschaft/panorama/verlegung-musste-gestoppt-werden-taucher-von-greenpeace-behindern-bau-von-lng-pipeline-vor-rugen-10717609.html,0,www.tagesspiegel.de,Verlegung gestoppt: Taucher von Greenpeace behindern Bau von LNG-Pipeline,Die rund 50 Kilometer lange Leitung soll das geplante LNG-Terminal auf Rügen mit dem Gasleitungsknotenpunkt in Lubmin verbinden. Aktivisten protestierten unter Wasser gegen den Ausbau.,https://www.tagesspiegel.de/images/greenpeace-demonstriert-gegen-pipeline-fur-lng-terminal/alternates/BASE_16_9_W1400/greenpeace-demonstriert-gegen-pipeline-fuer-lng-terminal.jpeg,2023-11-01T19:14:59Z,,"Mit zwei Tauchern hat die Umweltorganisation Greenpeace die Verlegung eines Pipeline-Rohrs vor Rügen behindert. Die Aktion richtete sich gegen das Terminal für Flüssigerdgas (LNG), das vor der Küste … [+2890 chars]",,de,'LNG'
https://www.stern.de/wirtschaft/news/umfrage--mehrheit-optimistisch-bei-energieversorgung-im-winter-33962710.html,https://www.stern.de/wirtschaft/news/umfrage--mehrheit-optimistisch-bei-energieversorgung-im-winter-33962710.html,0,www.stern.de,Umfrage: Mehrheit optimistisch bei Energieversorgung im Winter,Reichen die Speicherkapazitäten für den bevorstehenden Winter aus? Laut einer Umfrage sieht eine Mehrheit die Versorgung als gesichert an. Energie sparen sollte man trotzdem.,https://image.stern.de/33962712/t/zX/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123110199785292v3w800h600l0t0r2112b1546jpeg---9b05391780c1c0c3.jpg,2023-11-01T20:12:00Z,,"Reichen die Speicherkapazitäten für den bevorstehenden Winter aus? Laut einer Umfrage sieht eine Mehrheit die Versorgung als gesichert an. Energie sparen sollte man trotzdem.
Eine große Mehrheit der… [+1524 chars]",,de,'Energieversorgung'
https://www.sueddeutsche.de/wirtschaft/gas-energie-bundesnetzagentur-1.6296859,https://www.sueddeutsche.de/wirtschaft/gas-energie-bundesnetzagentur-1.6296859,0,www.sueddeutsche.de,"Gasversorgung: ""Wir sind viel, viel besser vorbereitet als vor zwölf Monaten""","Klaus Müller, Präsident der Bundesnetzagentur, sieht keine Probleme für die Versorgung mit Gas - wenn die Menschen weiter Gas sparen und der Winter nicht außergewöhnlich hart wird.",https://www.sueddeutsche.de/image/sz.1.6296861/1200x675?v=1698847443,2023-11-02T05:04:51Z,https://web.archive.org/web/20231102112348/https://www.sueddeutsche.de/wirtschaft/gas-energie-bundesnetzagentur-1.6296859,"Klaus Müller, Präsident der Bundesnetzagentur, sieht keine Probleme für die Versorgung mit Gas - wenn die Menschen weiter Gas sparen und der Winter nicht außergewöhnlich hart wird.Die Namen der Veran… [+578 chars]",,de,'Bundesnetzagentur'
https://www.faz.net/aktuell/wirtschaft/energiewende-rwe-zieht-schiedsklage-wegen-kohleausstiegs-zurueck-19284072.html,https://www.faz.net/aktuell/wirtschaft/energiewende-rwe-zieht-schiedsklage-wegen-kohleausstiegs-zurueck-19284072.html,0,www.faz.net,RWE zieht Schiedsklage wegen Kohleausstieg zurück,"RWE wollte wie der Konkurrent Uniper eine Entschädigung für den Kohleausstieg, den die Niederlande bis zum Jahr 2030 beschlossen hatten. Doch der Konzern hat das Schiedsverfahren nun für beendet erklärt.",https://media0.faz.net/ppmedia/aktuell/2385453674/1.9284070/facebook_teaser/streitpunkt-kohlestrom-das-rwe.jpg,2023-11-02T06:29:51Z,,"RWE zieht seine milliardenschwere Schiedsklage gegen die Niederlande zurück. Auf 1,4 Milliarden Euro hatte der deutsche Energiekonzern den Staat vor dem Internationalen Zentrum zur Beilegung von Inve… [+3242 chars]",,de,'Kohleausstieg'
https://www.zeit.de/wirtschaft/2023-10/energie-russland-europa-ukraine-krieg-energiepolitik,https://www.zeit.de/wirtschaft/2023-10/energie-russland-europa-ukraine-krieg-energiepolitik,0,www.zeit.de,Energie aus Russland: Europas dreckige Geschäfte mit Russland,Die EU will sich eigentlich von Russland unabhängig machen – doch noch immer fließen jeden Monat Gas und Öl im Milliardenwert. Nur ein Instrument könnte das beenden.,https://img.zeit.de/wirtschaft/2023-11/energie-russland-europa-ukraine-krieg-energiepolitik-bild/wide__1300x731,2023-11-02T06:55:44Z,,"Die Heizsaison hat begonnen und zwar unter anderen
Vorzeichen als noch im letzten Jahr: Die Gasspeicher sind vollständig gefüllt,
die Bundesnetzagenturblickt
optimistisch in den Winter. Und auch R… [+532 chars]",,de,'Russland Gas'
https://www.tagesschau.de/wirtschaft/bundesbank-praesident-interview-100.html,https://www.tagesschau.de/wirtschaft/bundesbank-praesident-interview-100.html,0,www.tagesschau.de,"Bundesbank-Chef: ""Deutschland ist nicht der kranke Mann Europas""","Es wird wieder Wirtschaftswachstum geben, sagt Bundesbankpräsident Nagel im Interview mit der ARD-Finanzredaktion. Was die Lage im Nahen Osten für wirtschaftliche Folgen hat - und wie das Inflationsziel erreicht werden soll.",https://images.tagesschau.de/image/95350f36-d4e1-4e2d-b7c1-13207078afb5/AAABi48O4sY/AAABibBxqrQ/16x9-1280/joachim-nagel-114.jpg,2023-11-02T08:00:29Z,,"Stand: 02.11.2023 09:00 Uhr
Es wird wieder Wirtschaftswachstum geben, sagt Bundesbankpräsident Nagel im Interview mit der ARD-Finanzredaktion. Was die Lage im Nahen Osten für wirtschaftliche Folgen … [+7589 chars]",,de,'Inflation'
https://www.faz.net/aktuell/wirtschaft/kohleausstieg-die-warnung-vor-einem-verfruehten-ausstieg-ist-richtig-19283805.html,https://www.faz.net/aktuell/wirtschaft/kohleausstieg-die-warnung-vor-einem-verfruehten-ausstieg-ist-richtig-19283805.html,0,www.faz.net,Debatte um früheren Ausstieg: Wir brauchen die Kohle,"Die Warnung vor einem verfrühten Kohleausstieg ist richtig und gut. Denn der Kernkraft vorzeitig Adieu zu sagen, war schon ein schwerer Fehler. Er darf sich im Falle der Kohle nicht wiederholen.",https://media1.faz.net/ppmedia/aktuell/politik/2349223851/1.9284315/facebook_teaser_fplus/bergbaumaschinen-im-tagebau.jpg,2023-11-02T08:58:06Z,,"Es ist gut und richtig, dass Finanzminister Christian Lindner (FDP) davor warnt, überstürzt aus der Kohleverstromung auszusteigen. Diese Haltung ist nicht, wie man zuweilen liest, eine Abkehr von der… [+374 chars]",,de,'Kohleausstieg'
https://www.zeit.de/politik/deutschland/2023-11/ampelkoalition-fdp-offener-brief-bundesregierung,https://www.zeit.de/politik/deutschland/2023-11/ampelkoalition-fdp-offener-brief-bundesregierung,0,www.zeit.de,Ampelkoalition: Wenn Lokalpolitiker plötzlich Gehör finden,"Kohleausstieg, Migration, Industriestrom: Die FDP treibt aus Angst um ihre Bedeutung die Ampelkoalition in die Krise. Doch damit gefährdet sie sich am Ende selbst.",https://img.zeit.de/politik/deutschland/2023-11/ampelkoalition-fdp-offener-brief/wide__1300x731,2023-11-02T15:49:01Z,https://web.archive.org/web/20231104144948/https://www.zeit.de/politik/deutschland/2023-11/ampelkoalition-fdp-offener-brief-bundesregierung,"Soll die FDP die Ampelkoalition verlassen? Das fordert eine
Gruppe von 27 FDP-Mitgliedern in einem offenen Brief mit der Überschrift
""Weckruf Freiheit"". Im Zuge einer Generalabrechnung mit der Ampe… [+914 chars]",,de,'Kohleausstieg'
