index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.sueddeutsche.de/wissen/waermepumpe-waermeplanung-daenemark-grosswaermepumpe-li.3146263,https://www.sueddeutsche.de/wissen/waermepumpe-waermeplanung-daenemark-grosswaermepumpe-li.3146263,0,www.sueddeutsche.de,Erneuerbare Energie: Was Dänemark bei der Wärmewende besser macht,"Energie aus dem Meer, Fernwärmequoten von 90 Prozent:  Das Land kommt ohne Kulturkämpfe um die Wärmepumpe aus. Wie gelingt das?",https://www.sueddeutsche.de/2024/11/28/f1fe66a7-32db-430b-901d-50b979a5f54e.jpeg?q=60&fm=webp&width=1200&rect=0%2C100%2C2200%2C1237,2024-12-03T11:26:46Z,https://web.archive.org/web/20241203123816/https://www.sueddeutsche.de/wissen/waermepumpe-waermeplanung-daenemark-grosswaermepumpe-li.3146263,"3. Dezember 2024, 12:26 UhrLesezeit: 5 Min.
Energie aus dem Meer, Fernwärmequoten von 90 Prozent:  Das Land kommt ohne Kulturkämpfe um die Wärmepumpe aus. Wie gelingt das?
Von Christoph von Eichhor… [+712 chars]",,de,'Wärmepumpe'
https://www.focus.de/panorama/wetter-im-ticker-weisse-ueberraschung-oder-matschchaos-so-wird-das-wochenende_id_54933749.html,https://www.focus.de/panorama/wetter-im-ticker-weisse-ueberraschung-oder-matschchaos-so-wird-das-wochenende_id_54933749.html,0,www.focus.de,Wetter im Ticker - Weiße Überraschung oder Matschchaos? So wird das Wochenende,"Ein Wintereinbruch mit massiven Schneefällen steht bevor – oder doch nicht? Während das EZMWF starke Schneemengen vorhersagt, bleiben andere Modelle zurückhaltender. Fest steht: Das Wochenende könnte rutschig werden. Alle Wetter-Entwicklungen im Ticker.",https://p6.focus.de/img/fotos/id_260495785/bayern-schnee.jpg?im=Crop%3D%280%2C419%2C3462%2C1733%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=1de33ca70a653fc30506868fa0e8cadf487e18444438d3f8265366d25cfe1d65,2024-12-03T11:44:27Z,https://web.archive.org/web/20241204021437/https://www.focus.de/panorama/wetter-im-ticker-weisse-ueberraschung-oder-matschchaos-so-wird-das-wochenende_id_54933749.html,"Ein Wintereinbruch mit massiven Schneefällen steht bevor oder doch nicht? Während das EZMWF starke Schneemengen vorhersagt, bleiben andere Modelle zurückhaltender. Fest steht: Das Wochenende könnte r… [+8547 chars]",,de,'Wintereinbruch'
https://www.diepresse.com/19138577/oesterreichs-angesagte-gaskrise-findet-nicht-statt,https://www.diepresse.com/19138577/oesterreichs-angesagte-gaskrise-findet-nicht-statt,0,www.diepresse.com,Österreichs angesagte Gaskrise findet nicht statt [premium],"Österreich hat genug Gas für zwei kalte Winter, beruhigt die E-Control. Auch nach dem Gazprom-„Lieferstopp“ kommt weiter russisches Gas ins Land. Die größte Gefahr für steigende Preise ist nicht in Moskau, sondern in Berlin zu suchen.",https://img.diepresse.com/public/incoming/10iqid-TOPSHOT-FRANCE-WEATHER-SNOW/alternates/DPR_SOCIAL_MAGAZIN/TOPSHOT-FRANCE-WEATHER-SNOW,2024-12-03T11:52:49Z,,"Österreich hat genug Gas für zwei kalte Winter, beruhigt die E-Control. Auch nach dem Gazprom-Lieferstopp kommt weiter russisches Gas ins Land. Die größte Gefahr für steigende Preise ist nicht in Mos… [+867 chars]",,de,'russisches Gas'
https://www.telepolis.de/features/Schnee-von-gestern-Es-gibt-ihn-nicht-mehr-10186473.html,https://www.telepolis.de/features/Schnee-von-gestern-Es-gibt-ihn-nicht-mehr-10186473.html,0,www.telepolis.de,Schnee von gestern: Es gibt ihn nicht mehr?,Wintereinbruch droht und damit möglich: Schneechaos. Wie alte Prognosen über den Winter in aktuellen Debatten aufgegriffen werden – Klima-Prognosen unter Verdacht.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/7/5/6/3/5/0/Master_Schnee-e4787ff308a1af6f.jpeg,2024-12-03T13:00:00Z,,"Bild: Shutterstock.com 
Wintereinbruch droht und damit möglich: Schneechaos. Wie alte Prognosen über den Winter in aktuellen Debatten aufgegriffen werden Klima-Prognosen unter Verdacht.
Die Großwet… [+4270 chars]",,de,'Wintereinbruch'
https://www.welt.de/politik/deutschland/video254755232/CDU-Chef-Friedrich-Merz-Gruene-Wirtschaftspolitik-hat-uns-im-zweiten-Jahr-in-Folge-in-eine-Rezession-gefuehrt.html,https://www.welt.de/politik/deutschland/video254755232/CDU-Chef-Friedrich-Merz-Gruene-Wirtschaftspolitik-hat-uns-im-zweiten-Jahr-in-Folge-in-eine-Rezession-gefuehrt.html,0,www.welt.de,„Grüne Wirtschaftspolitik hat uns im zweiten Jahr in Folge in eine Rezession geführt“,Unions-Kanzlerkandidat Friedrich Merz macht die grüne Wirtschaftspolitik erneut für die Rezession verantwortlich. In einem Antrag fordert die CDU-CSU-Bundestagsfraktion nun ein „Belastungsmoratorium für die Bürokratie und die Senkung der Energiepreise“.,https://img.welt.de/img/politik/deutschland/mobile254755224/5977939837-ci16x9-w1200/Bundestag.jpg,2024-12-03T14:42:21Z,,Unions-Kanzlerkandidat Friedrich Merz macht die grüne Wirtschaftspolitik erneut für die Rezession verantwortlich. In einem Antrag fordert die CDU-CSU-Bundestagsfraktion nun ein Belastungsmoratorium f… [+111 chars],,de,'Energiepreise'
https://www.stern.de/wirtschaft/news/energie--gaspreis-steigt-an-der-boerse-richtung-jahreshoch-35280150.html,https://www.stern.de/wirtschaft/news/energie--gaspreis-steigt-an-der-boerse-richtung-jahreshoch-35280150.html,0,www.stern.de,Energie: Gaspreis steigt an der Börse Richtung Jahreshoch,Amsterdam - Der Preis für europäisches Erdgas ist am Dienstag in die Nähe des Jahreshochs gestiegen. Der richtungweisende Terminkontrakt TTF zur,https://image.stern.de/35280152/t/MJ/v1/w1440/r1.7778/-/03--4mjtlvkiu3v8axs2048jpeg---1254cfc8ed2432b3.jpg,2024-12-03T14:43:12Z,,"Kopiere den aktuellen Link
Die Gasspeicher in Europa sind gut gefüllt. Dennoch steigt der Preis noch vor dem Winter. Woran liegt das?
Der Preis für europäisches Erdgas ist am Dienstag in die Nähe d… [+1679 chars]",,de,'Gasspeicherverband'
https://www.tagesspiegel.de/wirtschaft/energie-gaspreis-steigt-an-der-borse-richtung-jahreshoch-12812792.html,https://www.tagesspiegel.de/wirtschaft/energie-gaspreis-steigt-an-der-borse-richtung-jahreshoch-12812792.html,0,www.tagesspiegel.de,Energie: Gaspreis steigt an der Börse Richtung Jahreshoch,Die Gasspeicher in Europa sind gut gefüllt. Dennoch steigt der Preis noch vor dem Winter. Woran liegt das?,https://www.tagesspiegel.de/images/12812789/alternates/BASE_16_9_W1400/1733237062000/gaspreis-steigt-richtung-jahreshoch.jpeg,2024-12-03T14:44:22Z,https://web.archive.org/web/20241204015133/https://www.tagesspiegel.de/wirtschaft/energie-gaspreis-steigt-an-der-borse-richtung-jahreshoch-12812792.html,Der Preis für europäisches Erdgas ist am Dienstag in die Nähe des Jahreshochs gestiegen. Der richtungweisende Terminkontrakt TTF zur Auslieferung in einem Monat wurde an der Börse in Amsterdam zeitwe… [+1637 chars],,de,'Winter Gas'
https://www.focus.de/finanzen/news/energie-gaspreis-steigt-an-der-boerse-richtung-jahreshoch_id_260533490.html,https://www.focus.de/finanzen/news/energie-gaspreis-steigt-an-der-boerse-richtung-jahreshoch_id_260533490.html,0,www.focus.de,Energie - Gaspreis steigt an der Börse Richtung Jahreshoch,Die Gasspeicher in Europa sind gut gefüllt. Dennoch steigt der Preis noch vor dem Winter. Woran liegt das?,https://p6.focus.de/img/finanzen/news/id_260533488/es-ist-winterlich-kalt.-wie-weit-steigt-der-gaspreis-noch-symbolfoto-.jpg?im=Crop%3D%280%2C189%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=6f8e2fec671271e7223e3fcb3d8d43a535fa54594e552fffe95adbf2e8af7861,2024-12-03T14:45:05Z,,Der Preis für europäisches Erdgas ist am Dienstag in die Nähe des Jahreshochs gestiegen. Der richtungweisende Terminkontrakt TTF zur Auslieferung in einem Monat wurde an der Börse in Amsterdam zeitwe… [+1543 chars],,de,'Gaspreis'
https://www.bild.de/geld/wirtschaft/ambitionierter-plan-facebook-konzern-meta-will-eigene-akws-bauen-674fb6576ee5aa76f7490b9b,https://www.bild.de/geld/wirtschaft/ambitionierter-plan-facebook-konzern-meta-will-eigene-akws-bauen-674fb6576ee5aa76f7490b9b,0,www.bild.de,Ambitionierter Plan - Facebook-Konzern will eigene AKWs bauen,"Facebook-Gründer Mark Zuckerberg hat große Pläne: Sein Konzern Meta plant, in Zukunft eigene Kernkraftwerke zu betreiben.","https://images.bild.de/674fb6576ee5aa76f7490b9b/ea7a84bde6ded8876fff9e88b94f8c8e,c1ed165b?w=1280",2024-12-04T02:39:55Z,,"Facebook-Gründer Mark Zuckerberg hat große Pläne: Sein Konzern Meta plant, in Zukunft eigene Kernkraftwerke zu betreiben. Der Tech-Gigant möchte in den Ausbau der Künstlichen Intelligenz (KI) investi… [+1717 chars]",,de,'AKW'
https://www.welt.de/wirtschaft/article254759764/Deutschlands-Stahlindustrie-steht-unter-Druck-9-4-Prozent-weniger-Auftragseingaenge.html,https://www.welt.de/wirtschaft/article254759764/Deutschlands-Stahlindustrie-steht-unter-Druck-9-4-Prozent-weniger-Auftragseingaenge.html,0,www.welt.de,"Auftragseingänge brechen um 9,4 Prozent ein – Deutschlands Stahlindustrie unter Druck",Die deutsche Stahlindustrie kämpft mit deutlichen Rückgängen bei Auftragseingängen und Umsätzen. Hohe Energiepreise und eine schwächelnde Nachfrage setzen der Branche auch im dritten Quartal zu.,https://img.welt.de/img/wirtschaft/mobile254759956/0587931827-ci16x9-w1200/ThyssenKrupp-Steel-Stahlcoils-in-der-FBA10-Feuerbeschichtungsanlage-10-Dortmund-Nordrhein-West.jpg,2024-12-04T09:11:51Z,https://web.archive.org/web/20241204092752/https://www.welt.de/wirtschaft/article254759764/Deutschlands-Stahlindustrie-steht-unter-Druck-9-4-Prozent-weniger-Auftragseingaenge.html,Die deutsche Stahlindustrie kämpft mit deutlichen Rückgängen bei Auftragseingängen und Umsätzen. Hohe Energiepreise und eine schwächelnde Nachfrage setzen der Branche auch im dritten Quartal zu.Die S… [+3083 chars],,de,'Energiepreise'
https://stadt-bremerhaven.de/dect-technologie-bundesnetzagentur-sichert-funkstandard-bis-2035/,https://stadt-bremerhaven.de/dect-technologie-bundesnetzagentur-sichert-funkstandard-bis-2035/,0,stadt-bremerhaven.de,DECT-Technologie: Bundesnetzagentur sichert Funkstandard bis 2035,"Die Bundesnetzagentur hat eine Entscheidung für die Zukunft der drahtlosen Kommunikation getroffen. Der DECT-Funkstandard, der vielen Menschen durch schnurlose Festnetztelefone bekannt ist, wird bis Ende 2035 weiter zur Verfügung stehen. Diese Verlängerung de…",https://stadt-bremerhaven.de/wp-content/uploads/2024/12/DECT_logo_RGB_tagline-2.jpg,2024-12-04T09:55:33Z,https://web.archive.org/web/20241204101432/https://stadt-bremerhaven.de/dect-technologie-bundesnetzagentur-sichert-funkstandard-bis-2035/,"Die Bundesnetzagentur hat eine Entscheidung für die Zukunft der drahtlosen Kommunikation getroffen. Der DECT-Funkstandard, der vielen Menschen durch schnurlose Festnetztelefone bekannt ist, wird bis … [+1161 chars]",,de,'Bundesnetzagentur'
https://www.stern.de/panorama/wetter/wintereinbruch--kommt-er-jetzt--diese-wetterkarten-zeigen-die-lage-35275096.html,https://www.stern.de/panorama/wetter/wintereinbruch--kommt-er-jetzt--diese-wetterkarten-zeigen-die-lage-35275096.html,0,www.stern.de,"Wetter: Wintereinbruch in Deutschland? Karten zeigen, wo es jetzt kalt wird",Das Wetter ist zum Wochenstart vor allem mild und grau. Doch bald könnte der erste Wintereinbruch kommen. Karten zeigen die Wetterlage.,https://image.stern.de/35275108/t/fU/v4/w1440/r1.7778/-/wetterkarte-wintereinbruch.png,2024-12-04T10:15:00Z,https://web.archive.org/web/20241204105453/https://www.stern.de/panorama/wetter/wintereinbruch--kommt-er-jetzt--diese-wetterkarten-zeigen-die-lage-35275096.html,"Kopiere den aktuellen Link
Das Wetter ist zum Wochenstart vor allem mild und grau. Doch bald könnte der erste Wintereinbruch kommen. Karten zeigen die Wetterlage.
In dieser Woche könnte es tatsächl… [+3032 chars]",,de,'Wintereinbruch'
https://www.n-tv.de/politik/SPD-Merz-will-Job-Sorgen-von-Millionen-einfach-aussitzen-article25409382.html,https://www.n-tv.de/politik/SPD-Merz-will-Job-Sorgen-von-Millionen-einfach-aussitzen-article25409382.html,0,www.n-tv.de,"Gesetz könnte Strompreise senken: SPD: Merz will Job-Sorgen von Millionen ""einfach aussitzen""","Die rot-grüne Minderheitsregierung will die Energiepreise durch einen Bundeszuschuss an die Netzübertragungskosten senken. Das soll Verbraucher entlasten und der Wirtschaft aus der Krise helfen. Dass die Union dem nicht zustimmen will, sorgt bei der SPD für E…",https://bilder3.n-tv.de/img/incoming/crop25409558/6951321139-cImg_16_9-w1200/442546795.jpg,2024-12-04T12:54:05Z,,Die rot-grüne Minderheitsregierung will die Energiepreise durch einen Bundeszuschuss an die Netzübertragungskosten senken. Das soll Verbraucher entlasten und der Wirtschaft aus der Krise helfen. Dass… [+5054 chars],,de,'Energiepreise'
https://www.dw.com/de/angst-vor-neuer-gaskrise-in-europa/a-70958765,https://www.dw.com/de/angst-vor-neuer-gaskrise-in-europa/a-70958765,0,www.dw.com,Angst vor neuer Gaskrise in Europa,"Ein kalter November, steigende Gaspreise und das wahrscheinliche Auslaufen eines wichtigen Gas-Pipeline-Vertrages werfen ihre Schatten auf die Energie-Versorgungslage. Die steigenden Gaspreise der letzten Wochen haben bei europäischen Energiehändlern und auch…",https://static.dw.com/image/63226840_6.jpg,2024-12-04T15:22:00Z,https://web.archive.org/web/20241205203418/https://www.dw.com/de/angst-vor-neuer-gaskrise-in-europa/a-70958765,"Die steigenden Gaspreise der letzten Wochen haben bei europäischen Energiehändlern und auch bei Politikern schlechte Erinnerungen geweckt an die Erschütterungen, die die Energiemärkte nach der Invasi… [+6178 chars]",,de,'Gaslieferungen'
https://www.diepresse.com/19139424/gaspreisbremse-was-oesterreich-von-deutschland-lernen-kann,https://www.diepresse.com/19139424/gaspreisbremse-was-oesterreich-von-deutschland-lernen-kann,0,www.diepresse.com,Gaspreisbremse: Was Österreich von Deutschland lernen kann,Warum die Gaspreisbremse in Deutschland nicht ideal konzipiert wurde und welche Rückschlüsse sie für Österreichs Energiepreis-Politik zulässt.,https://img.diepresse.com/public/incoming/4o9qjy-COLUMN-MAGUIREENERGY/alternates/DPR_SOCIAL_MEINUNG/COLUMN-MAGUIREENERGY,2024-12-05T05:43:57Z,,"Warum die Gaspreisbremse in Deutschland nicht ideal konzipiert wurde und welche Rückschlüsse sie für Österreichs Energiepreis-Politik zulässt.
Wir verfassten eine Studie zur Gaspreisbremse in Deutsc… [+8567 chars]",,de,'Energiesparen'
https://www.focus.de/finanzen/damit-ihr-strom-auch-im-januar-an-bleibt-diese-loesung-verhindert-brownouts-doch-wir-bekommen-sie-nicht-ans-netz_id_260534761.html,https://www.focus.de/finanzen/damit-ihr-strom-auch-im-januar-an-bleibt-diese-loesung-verhindert-brownouts-doch-wir-bekommen-sie-nicht-ans-netz_id_260534761.html,0,www.focus.de,Gefahr von Brownouts - Eine Lösung verhindert Stromausfälle – doch wir bekommen sie nicht ans Netz,Erneuerbare Energien liefern in Dunkelflauten kaum Strom. Große Batteriespeicher könnten Abhilfe schaffen. Unternehmen wollen die Anlagen auch bauen. Doch die Netzbetreiber lassen sie nur sehr schleppend ans Netz. Dadurch bleibt die Brownout-Gefahr.Von FOCUS-…,https://p6.focus.de/img/fotos/id_260535831/gettyimages-1954093895.jpg?im=Crop%3D%280%2C426%2C3464%2C1732%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=2975d068b889a3b7ced55fd46af899640aeea7f8d936fe72be6584e85fb1c444,2024-12-05T07:30:13Z,https://web.archive.org/web/20241205103110/https://www.focus.de/finanzen/damit-ihr-strom-auch-im-januar-an-bleibt-diese-loesung-verhindert-brownouts-doch-wir-bekommen-sie-nicht-ans-netz_id_260534761.html,"<ul><li>
Kommentare</li><li>
E-Mail</li><li>
Teilen</li><li>
Mehr</li><li>
Twitter</li><li>
Drucken</li><li>
Feedback</li><li>
Fehler meldenSie haben einen Fehler gefunden?
Bitte markieren S… [+8659 chars]",,de,'Erneuerbare Energie'
