,phrase,label,sentiment,subjectivity,language,count
P. Siggelkow</em,P. Siggelkow</em,PER,-0.15000000000000002,0.0,de,1
Donald Trumps,Donald Trumps,PER,0.0,0.0,de,1
Isidor Macabich,Isidor Macabich,PER,0.0,0.0,de,1
pixabay,pixabay,PER,0.0,0.0,de,1
gasintensiven Produkten,gasintensiven Produkten,PER,0.0,0.0,de,1
Energieverbraucher,Energieverbraucher,PER,1.0,0.0,de,1
warn…,warn…,PER,0.0,0.0,de,1
Walters,Walters,PER,-0.7,0.0,de,1
Buek upvukt plep enek,Buek upvukt plep enek,PER,0.0,0.0,de,1
Politökonomin Maja Göpel,Politökonomin Maja Göpel,PER,0.0,1.0,de,1
Österreichs Finanzminister Magnus Brunner,Österreichs Finanzminister Magnus Brunner,PER,-0.7,0.0,de,1
Armin Simon,Armin Simon,PER,0.0,0.0,de,1
Duschtarif,Duschtarif,PER,0.0,0.0,de,1
Treibhausgas-Ausstoß,Treibhausgas-Ausstoß,PER,0.0,0.0,de,1
wis…,wis…,PER,-0.25,0.0,de,1
Kernphysiker,Kernphysiker,PER,0.7,0.0,de,1
Greenpeace-Experte Heinz Smital,Greenpeace-Experte Heinz Smital,PER,0.7,0.0,de,1
Mitsotakis,Mitsotakis,PER,0.0,0.0,de,1
Antiatomorganisation,Antiatomorganisation,PER,0.0,0.0,de,1
Stefan Boness/IPON,Stefan Boness/IPON,PER,0.0,0.0,de,1
Ministerpräsidentin Schwesig,Ministerpräsidentin Schwesig,PER,0.7,0.0,de,1
Klima-Podcast Gradmesser,Klima-Podcast Gradmesser,PER,0.0,0.0,de,1
Beuu lO Ueuplea,Beuu lO Ueuplea,PER,0.0,0.0,de,1
Jürgen Tritt…,Jürgen Tritt…,PER,0.0,0.0,de,1
"Gazprom-Tochter
","Gazprom-Tochter
",PER,0.0,0.0,de,1
kan…,kan…,PER,0.3333333333333333,0.0,de,1
Hauseigentümer,Hauseigentümer,PER,0.0,0.0,de,1
uralt,uralt,PER,1.0,0.0,de,1
pflegebedürftigem Kind,pflegebedürftigem Kind,PER,0.0,0.0,de,1
Silvia,Silvia,PER,0.0,0.0,de,1
Schäubles,Schäubles,PER,0.0,0.0,de,1
Mychajlo Podoljak,Mychajlo Podoljak,PER,0.0,0.0,de,1
Mohammad …,Mohammad …,PER,0.0,0.0,de,1
Edmund Ratka,Edmund Ratka,PER,0.0,1.0,de,1
Alexander Gauland,Alexander Gauland,PER,0.0,0.0,de,1
Klimaschützer,Klimaschützer,PER,-0.7,0.0,de,1
Frühstart,Frühstart,PER,-0.35,0.0,de,1
Umweltminister,Umweltminister,PER,-0.7,0.0,de,1
Prof. Dr. Armin Willingmann,Prof. Dr. Armin Willingmann,PER,0.0,0.0,de,1
Dr. Sandra …,Dr. Sandra …,PER,0.0,0.0,de,1
Thorsten Giersch,Thorsten Giersch,PER,-1.0,0.0,de,1
Energieversorger EnBWUrsprünglich,Energieversorger EnBWUrsprünglich,PER,0.0,0.0,de,1
Thomas Kusterer,Thomas Kusterer,PER,0.0,0.0,de,1
Joachim Krysing,Joachim Krysing,PER,0.0,0.0,de,1
John Kerry,John Kerry,PER,0.0,0.0,de,1
Enkelin,Enkelin,PER,0.0,0.0,de,1
Linda Teuteberg,Linda Teuteberg,PER,0.0,0.0,de,1
jedo…,jedo…,PER,0.0,0.0,de,1
Till Bücker.</em,Till Bücker.</em,PER,0.0,0.0,de,1
Emirat,Emirat,PER,1.0,0.0,de,1
Mohammad Yaghi,Mohammad Yaghi,PER,0.0,1.0,de,1
Thomas Behrends,Thomas Behrends,PER,0.0,0.0,de,1
Armin Willingmann,Armin Willingmann,PER,0.0,0.0,de,1
Sachsen-Anhalts Energieminister,Sachsen-Anhalts Energieminister,PER,0.0,0.0,de,1
Matthias Zachert,Matthias Zachert,PER,0.0,0.0,de,1
elpl Oll penltlekel,elpl Oll penltlekel,PER,-1.0,0.0,de,1
Photovoltaik-Anlagen auszusta,Photovoltaik-Anlagen auszusta,PER,0.0,1.0,de,1
Projekts,Projekts,PER,0.0,0.0,de,1
Christoph Hümmeler,Christoph Hümmeler,PER,0.0,0.0,de,1
Hümmeler,Hümmeler,PER,0.7,0.0,de,1
kahlrasierter Kopf,kahlrasierter Kopf,PER,0.7,0.0,de,1
Gerhard Michalitsc…,Gerhard Michalitsc…,PER,0.0,0.0,de,1
Lanxess,Lanxess,PER,0.0,0.0,de,1
robust,robust,PER,0.7,0.0,de,1
Willingmann,Willingmann,PER,0.0,0.0,de,1
Milliardenschweres Hilfsprogramm,Milliardenschweres Hilfsprogramm,PER,0.7,0.0,de,1
Putin-Vertrauter,Putin-Vertrauter,PER,0.0,0.0,de,1
Stadtwerke Detmold,Stadtwerke Detmold,PER,0.35,0.5,de,1
Alexandros Michailidis,Alexandros Michailidis,PER,0.0,0.0,de,1
Charlotte Krawczyk,Charlotte Krawczyk,PER,-1.0,0.0,de,1
ulete uuek ulekl ulet euteuaeu,ulete uuek ulekl ulet euteuaeu,PER,0.0,0.0,de,1
aluQe PvOputtlanl,aluQe PvOputtlanl,PER,0.0,0.0,de,1
Rainer Zitelmann,Rainer Zitelmann,PER,0.0,0.0,de,1
pletteu ple Pnluleu,pletteu ple Pnluleu,PER,0.0,0.0,de,1
6leupeu uelpeaeu,6leupeu uelpeaeu,PER,0.0,0.0,de,1
Frank Appel,Frank Appel,PER,0.0,0.0,de,1
"Musk-Übernahme
","Musk-Übernahme
",PER,0.7,0.0,de,1
Steuerdebatte,Steuerdebatte,PER,0.0,0.0,de,1
Auftakt,Auftakt,PER,0.0,0.0,de,1
Bootsflüchtlinge,Bootsflüchtlinge,PER,0.7,0.0,de,1
Springers,Springers,PER,0.0,0.0,de,1
Gasversorger,Gasversorger,PER,-1.0,0.0,de,1
Ryanair-Boss Michael OLeary,Ryanair-Boss Michael OLeary,PER,0.0,0.0,de,1
Midterms USA,Midterms USA,PER,0.7,0.0,de,1
Hüne,Hüne,PER,0.7,0.0,de,1
Fetterman,Fetterman,PER,-0.35,0.5,de,1
Ara Partners ,Ara Partners ,PER,0.0,0.0,de,1
Detlef Hacker,Detlef Hacker,PER,0.0,0.0,de,1
Berlin Energiegeld,Berlin Energiegeld,PER,0.0,0.0,de,1
Werbebudgets,Werbebudgets,PER,0.7,0.0,de,1
FOCUS-online-Autor Christoph…,FOCUS-online-Autor Christoph…,PER,-1.0,0.0,de,1
Gutverdiener,Gutverdiener,PER,-1.0,0.0,de,1
Djir-Sarai,Djir-Sarai,PER,0.0,0.0,de,1
Pauschalreise,Pauschalreise,PER,0.0,0.0,de,1
Bosch Akku,Bosch Akku,PER,1.0,0.0,de,1
Bosch Professional,Bosch Professional,PER,0.0,0.0,de,1
Anwender …,Anwender …,PER,1.0,0.0,de,1
Subrahmanyam Jaishankar,Subrahmanyam Jaishankar,PER,-0.7,0.0,de,1
St. Veit,St. Veit,PER,0.0,0.0,de,1
Mecklenburg-Vorpommerns Umweltminister,Mecklenburg-Vorpommerns Umweltminister,PER,0.7,0.0,de,1
Melonis,Melonis,PER,0.0,0.0,de,1
Sergej Shoigu,Sergej Shoigu,PER,-1.0,0.0,de,1
Alfred Draxler,Alfred Draxler,PER,0.0,0.0,de,1
Serhij Batalow,Serhij Batalow,PER,0.0,0.0,de,1
Kli­ma­schüt­ze­r*in­nen,Kli­ma­schüt­ze­r*in­nen,PER,0.0,0.0,de,1
Joe Übelmesser ,Joe Übelmesser ,PER,1.0,0.0,de,1
Strommarktes,Strommarktes,PER,0.0,0.0,de,1
Kon…,Kon…,PER,-1.0,0.0,de,1
Langf…,Langf…,PER,0.0,0.0,de,1
Vermieter,Vermieter,PER,1.0,0.0,de,1
Michel Friedmann,Michel Friedmann,PER,0.0,0.0,de,1
Hubertus,Hubertus,PER,0.85,0.0,de,1
Energiekrise frisst Klimakrise,Energiekrise frisst Klimakrise,PER,0.0,0.0,de,1
LNGs  ,LNGs  ,PER,0.0,0.0,de,1
Wärmepumpen…,Wärmepumpen…,PER,0.85,0.0,de,1
Anita Lösers Haustechnik,Anita Lösers Haustechnik,PER,0.0,0.0,de,1
Maxim Shipenkov/Pool,Maxim Shipenkov/Pool,PER,-0.7,0.0,de,1
Nikolai Patruschew,Nikolai Patruschew,PER,1.0,0.0,de,1
Pardo,Pardo,PER,0.0,0.0,de,1
Wladimir Put…,Wladimir Put…,PER,1.0,0.0,de,1
Wärmest…,Wärmest…,PER,0.0,0.0,de,1
Großverdiener,Großverdiener,PER,0.0,0.0,de,1
Nicole,Nicole,PER,0.0,0.0,de,1
dami…,dami…,PER,-0.7,0.0,de,1
Kärntens Tourismusbetriebe bli…,Kärntens Tourismusbetriebe bli…,PER,0.0,0.0,de,1
Jürgen Zattler,Jürgen Zattler,PER,0.0,0.0,de,1
Spitzenverdiener,Spitzenverdiener,PER,0.0,0.0,de,1
Streckbetrieb,Streckbetrieb,PER,0.0,0.0,de,1
heu,heu,PER,0.0,0.0,de,1
Antragsteller,Antragsteller,PER,-1.0,0.0,de,1
EU-Wirtschaftskommissar Paolo Gentilone,EU-Wirtschaftskommissar Paolo Gentilone,PER,0.0,0.0,de,1
Alexander Ronacher,Alexander Ronacher,PER,0.0,0.0,de,1
Markus Reisner,Markus Reisner,PER,0.0,0.0,de,1
Reisner,Reisner,PER,-1.0,0.0,de,1
Milder Herbst,Milder Herbst,PER,1.0,0.0,de,1
Katja,Katja,PER,0.0,0.0,de,1
Preisniveau,Preisniveau,PER,0.0,1.0,de,1
Michael Ornetzeder,Michael Ornetzeder,PER,0.0,0.0,de,1
Indonesiens Präsident Widodo,Indonesiens Präsident Widodo,PER,0.0,0.0,de,1
Sprengstoffreste,Sprengstoffreste,PER,0.7,0.0,de,1
Alt-Kanzlerin Merkel,Alt-Kanzlerin Merkel,PER,0.0,0.0,de,1
Monika SchnitzerDie,Monika SchnitzerDie,PER,0.0,0.0,de,1
Wintershall-Chef Mario MehrenDer,Wintershall-Chef Mario MehrenDer,PER,0.0,0.0,de,1
Orban,Orban,PER,0.0,1.0,de,1
Ungarns,Ungarns,PER,0.0,0.0,de,1
Langfristprogosen,Langfristprogosen,PER,0.0,0.0,de,1
Verbraucher funkti…,Verbraucher funkti…,PER,0.0,0.0,de,1
Lothar Lenz.</em,Lothar Lenz.</em,PER,0.0,0.0,de,1
Peter Altmaier,Peter Altmaier,PER,0.0,0.0,de,1
Martin Vallant,Martin Vallant,PER,0.0,0.0,de,1
Smarte Lichtschalter,Smarte Lichtschalter,PER,0.7,0.0,de,1
Gasmang…,Gasmang…,PER,0.0,0.0,de,1
Gas-Pipelines,Gas-Pipelines,PER,0.0,0.0,de,1
Speicherbetreiber,Speicherbetreiber,PER,0.0,0.0,de,1
Gasspeicher Wolfersberg,Gasspeicher Wolfersberg,PER,-1.0,0.0,de,1
Frostige Grüße,Frostige Grüße,PER,0.0,0.0,de,1
Stefan Grob,Stefan Grob,PER,-0.35,0.5,de,1
Investoren,Investoren,PER,-1.0,0.0,de,1
Mohamed Abd El Ghany/REUTERS,Mohamed Abd El Ghany/REUTERS,PER,0.0,0.0,de,1
Luis von Randow •,Luis von Randow •,PER,0.0,0.0,de,1
Gastrobranche,Gastrobranche,PER,0.0,0.0,de,1
Inge Hannemann,Inge Hannemann,PER,0.5666666666666667,0.3333333333333333,de,1
Hans-Rudolf Schulz München,Hans-Rudolf Schulz München,PER,-0.5,0.5,de,1
Christian Deilmann,Christian Deilmann,PER,1.0,0.0,de,1
Anna Kreye,Anna Kreye,PER,0.0,0.0,de,1
Ministerin Geywitz,Ministerin Geywitz,PER,-0.7,0.0,de,1
Wohngeld,Wohngeld,PER,-0.7,0.0,de,1
Lieber Milliardentransfers,Lieber Milliardentransfers,PER,1.0,0.0,de,1
zumin…,zumin…,PER,1.0,0.0,de,1
Störungszone,Störungszone,PER,0.0,0.0,de,1
Höchstwert,Höchstwert,PER,0.0,0.0,de,1
Potsdam,Potsdam,PER,0.7,0.0,de,1
Nebeneffekt,Nebeneffekt,PER,0.0,0.0,de,1
Einsparpotenzial,Einsparpotenzial,PER,0.0,0.0,de,1
Kondenswasser,Kondenswasser,PER,0.0,1.0,de,1
Abe…,Abe…,PER,0.0,0.0,de,1
Franzosen,Franzosen,PER,-1.0,0.0,de,1
"<ol><li>""Winterliche","<ol><li>""Winterliche",PER,0.0,0.0,de,1
Schneefall,Schneefall,PER,0.0,0.0,de,1
Gasmangel Stromausfälle,Gasmangel Stromausfälle,PER,-1.0,0.0,de,1
Bauherrn,Bauherrn,PER,0.0,0.0,de,1
Oliver Stock,Oliver Stock,PER,0.0,0.0,de,1
Städtetagspräsident Lewe,Städtetagspräsident Lewe,PER,0.0,0.0,de,1
vorübergeh…,vorübergeh…,PER,-0.7,0.0,de,1
Tiesler,Tiesler,PER,0.0,0.0,de,1
Martin Meschede,Martin Meschede,PER,0.0,0.0,de,1
Barrel Ölreserven,Barrel Ölreserven,PER,0.0,0.0,de,1
Riga Kasachstans,Riga Kasachstans,PER,0.7,0.0,de,1
Kassym-Schomart Tokajew,Kassym-Schomart Tokajew,PER,0.7,0.0,de,1
Andrew Kravche…,Andrew Kravche…,PER,0.0,0.0,de,1
plek uul Zeektleae henO lelleu,plek uul Zeektleae henO lelleu,PER,1.0,0.0,de,1
ple Felplettel uuu GeOluoteu,ple Felplettel uuu GeOluoteu,PER,1.0,0.0,de,1
Vll kepeu lO ZuOeul,Vll kepeu lO ZuOeul,PER,0.0,0.0,de,1
Thomas Thörner,Thomas Thörner,PER,1.0,0.0,de,1
Frittierfett,Frittierfett,PER,-0.7,0.0,de,1
Japans Energiekrise,Japans Energiekrise,PER,0.0,0.0,de,1
Sarah Werner Gasknappheit,Sarah Werner Gasknappheit,PER,0.0,0.0,de,1
BBK-Chef Ral…,BBK-Chef Ral…,PER,0.0,0.0,de,1
Garching,Garching,PER,0.0,0.0,de,1
IAEA-Chef Grossi,IAEA-Chef Grossi,PER,0.0,0.0,de,1
Markus Lewe,Markus Lewe,PER,0.0,0.0,de,1
ple Uelptlepeue Oll Glelpe,ple Uelptlepeue Oll Glelpe,PER,-1.0,0.0,de,1
Stadtwerke Bad Tölz,Stadtwerke Bad Tölz,PER,0.0,0.0,de,1
evel Vulle,evel Vulle,PER,-1.0,0.0,de,1
Gas-Einmalzahlung,Gas-Einmalzahlung,PER,0.0,0.0,de,1
Wirtschaftsweisen-Chefin,Wirtschaftsweisen-Chefin,PER,0.0,0.0,de,1
Prof. Monika Schnitzer,Prof. Monika Schnitzer,PER,0.0,0.0,de,1
Btlelu lu eluel putekeu,Btlelu lu eluel putekeu,PER,0.0,0.0,de,1
pel pel BeOltleuheppe p,pel pel BeOltleuheppe p,PER,0.0,0.0,de,1
Matthias Bein/dpa,Matthias Bein/dpa,PER,0.0,0.0,de,1
Entwicklungsländer,Entwicklungsländer,PER,0.0,0.0,de,1
Energiesenator Kerstan,Energiesenator Kerstan,PER,0.7,0.0,de,1
Bundeswirtschaftsminister …,Bundeswirtschaftsminister …,PER,0.0,0.0,de,1
Experten-Tipps von BILD und Mainova,Experten-Tipps von BILD und Mainova,PER,0.0,0.0,de,1
Familie Fuchs Heizkosten,Familie Fuchs Heizkosten,PER,0.0,0.0,de,1
Reinhard Roskaritz,Reinhard Roskaritz,PER,0.7,0.0,de,1
Juri Sonnenholzner</em,Juri Sonnenholzner</em,PER,0.0,1.0,de,1
Händetrockner,Händetrockner,PER,0.0,0.0,de,1
Jackery,Jackery,PER,0.175,0.75,de,1
Rabattcoupons,Rabattcoupons,PER,0.175,0.75,de,1
Olaf Schol…,Olaf Schol…,PER,0.0,0.0,de,1
Branchensprecher Vallant,Branchensprecher Vallant,PER,-0.7,0.0,de,1
Therm…,Therm…,PER,0.0,0.0,de,1
J. Johnston.</em>,J. Johnston.</em>,PER,0.0,0.0,de,1
Jiri Georgiew,Jiri Georgiew,PER,0.0,0.0,de,1
… Berlins,… Berlins,PER,0.7,0.0,de,1
Lubminer Gas-Terminal,Lubminer Gas-Terminal,PER,0.0,0.0,de,1
Rabatte,Rabatte,PER,0.0,0.0,de,1
Klimaschutz-Index,Klimaschutz-Index,PER,0.0,0.0,de,1
El-Scheich ,El-Scheich ,PER,0.0,0.0,de,1
Manuela SchwesigMecklenburg-Vorpommerns Ministerpräsidentin,Manuela SchwesigMecklenburg-Vorpommerns Ministerpräsidentin,PER,0.7,0.0,de,1
allesa…,allesa…,PER,1.0,0.0,de,1
gefähr…,gefähr…,PER,-1.0,0.0,de,1
Winterurlaub,Winterurlaub,PER,1.0,0.0,de,1
Volker Wieland,Volker Wieland,PER,0.7,0.0,de,1
Dezemberhilfe,Dezemberhilfe,PER,0.0,0.0,de,1
Satellitenfotos,Satellitenfotos,PER,0.0,0.0,de,1
rückerobertes Cherson,rückerobertes Cherson,PER,1.0,0.0,de,1
registri…,registri…,PER,0.0,0.0,de,1
Wismar…,Wismar…,PER,0.0,1.0,de,1
Winfried KretschmannDer Grünen-Politiker,Winfried KretschmannDer Grünen-Politiker,PER,0.0,0.0,de,1
Skigebiete,Skigebiete,PER,0.0,1.0,de,1
Wahlkampf-Chaos,Wahlkampf-Chaos,PER,0.0,0.0,de,1
Dietmar Dorschel,Dietmar Dorschel,PER,-0.7,0.0,de,1
Energieversorger Süwag,Energieversorger Süwag,PER,0.0,0.0,de,1
Anker PowerHouse,Anker PowerHouse,PER,0.7,0.0,de,1
"Tobias Tschepe/IDG
","Tobias Tschepe/IDG
",PER,0.7,0.0,de,1
Sabine Kosmidis,Sabine Kosmidis,PER,0.0,0.0,de,1
Carsten Müller,Carsten Müller,PER,0.0,0.0,de,1
Ex-Sterne-Koch Stefan Gerhardt,Ex-Sterne-Koch Stefan Gerhardt,PER,-1.0,0.0,de,1
Stefan Gerhardt,Stefan Gerhardt,PER,-1.0,0.0,de,1
Orkan,Orkan,PER,0.0,0.0,de,1
Kyrill,Kyrill,PER,0.0,0.0,de,1
Welpen,Welpen,PER,0.0,0.0,de,1
Herpes,Herpes,PER,0.0,0.0,de,1
velpeu putt,velpeu putt,PER,0.0,0.0,de,1
Veppelplutt vllp lu,Veppelplutt vllp lu,PER,0.0,0.0,de,1
Socrates,Socrates,PER,0.7,0.0,de,1
Teilverkauf von Höchstspannungsnetz,Teilverkauf von Höchstspannungsnetz,PER,0.0,0.0,de,1
Thomas Warnack/dpa,Thomas Warnack/dpa,PER,0.0,0.0,de,1
Rebecca,Rebecca,PER,0.0,0.0,de,1
Energiehilfen,Energiehilfen,PER,-0.7,0.0,de,1
Ramona Pop,Ramona Pop,PER,-0.7,0.0,de,1
Judith Gerlach,Judith Gerlach,PER,0.7,0.0,de,1
Silke Gebel,Silke Gebel,PER,0.0,0.0,de,1
Schwächt,Schwächt,PER,0.0,0.0,de,1
stern-Autor Rolf-Herbert Peters,stern-Autor Rolf-Herbert Peters,PER,-1.0,0.0,de,1
Krisenentlastung,Krisenentlastung,PER,0.0,0.0,de,1
Flüssigerdgas-Terminal,Flüssigerdgas-Terminal,PER,0.0,0.0,de,1
Bvdi Cfsmjot xjdiujhtufs Hbtwfstpshfs Hbt…,Bvdi Cfsmjot xjdiujhtufs Hbtwfstpshfs Hbt…,PER,0.0,0.0,de,1
Gasag,Gasag,PER,0.7,0.0,de,1
Deponie Büttelborn,Deponie Büttelborn,PER,0.0,0.0,de,1
Vermietende,Vermietende,PER,0.0,0.0,de,1
Gleichzeiti…,Gleichzeiti…,PER,0.0,0.0,de,1
durc…,durc…,PER,0.0,0.0,de,1
Linken-Politiker Pellmann,Linken-Politiker Pellmann,PER,1.0,0.0,de,1
Wirtscha…,Wirtscha…,PER,0.0,0.0,de,1
Win…,Win…,PER,0.7,0.0,de,1
Exp…,Exp…,PER,0.0,0.0,de,1
Romanti…,Romanti…,PER,0.0,0.0,de,1
Annette Riedl/dpa,Annette Riedl/dpa,PER,0.7,0.0,de,1
Rzeczpospolita,Rzeczpospolita,PER,0.0,0.0,de,1
Gemeinsa…,Gemeinsa…,PER,0.0,0.0,de,1
Karl Marx,Karl Marx,PER,1.0,0.0,de,1
Denkfabrik,Denkfabrik,PER,0.0,0.0,de,1
Lisa Alexandra Rethen,Lisa Alexandra Rethen,PER,-0.7,0.0,de,1
Walmart,Walmart,PER,0.0,0.0,de,1
Batterieelektrische,Batterieelektrische,PER,0.0,0.0,de,1
"Peter Amenda
","Peter Amenda
",PER,0.7,0.0,de,1
Russl…,Russl…,PER,0.0,0.0,de,1
Deutschlands Gasspeicher-Füllstand,Deutschlands Gasspeicher-Füllstand,PER,0.0,0.0,de,1
Schuldneratlas,Schuldneratlas,PER,0.0,0.0,de,1
Brandenburgs Koalition,Brandenburgs Koalition,PER,0.7,0.0,de,1
Bodenseewasser,Bodenseewasser,PER,0.0,0.0,de,1
Niedersachsens Wirtschaftsminister Olaf Lies,Niedersachsens Wirtschaftsminister Olaf Lies,PER,0.0,0.0,de,1
Greentech,Greentech,PER,0.0,0.0,de,1
Tom Krebs,Tom Krebs,PER,0.0,0.0,de,1
BASF-FabrikDas Ludwigshafener,BASF-FabrikDas Ludwigshafener,PER,0.7,0.0,de,1
Telefon-Aktion von BILD und Mainova,Telefon-Aktion von BILD und Mainova,PER,0.7,0.0,de,1
Ptp Bnppteup Bupe,Ptp Bnppteup Bupe,PER,0.0,0.0,de,1
Pnek lletleu klplullpek,Pnek lletleu klplullpek,PER,0.0,0.0,de,1
fert…,fert…,PER,0.0,0.0,de,1
Li…,Li…,PER,0.0,0.0,de,1
Betre…,Betre…,PER,0.7,0.0,de,1
Hauruckverfahren,Hauruckverfahren,PER,0.0,0.0,de,1
David Maiwald,David Maiwald,PER,0.0,0.0,de,1
Magnus Brunner,Magnus Brunner,PER,0.0,1.0,de,1
Zitterpartie,Zitterpartie,PER,0.0,0.0,de,1
Miese,Miese,PER,0.0,0.0,de,1
Wirtschaftssenator Schwarz,Wirtschaftssenator Schwarz,PER,0.2333333333333333,0.6666666666666666,de,1
Niels Starnick/Bild/BamS,Niels Starnick/Bild/BamS,PER,1.0,0.0,de,1
schle…,schle…,PER,0.0,0.0,de,1
Sozialverbände,Sozialverbände,PER,-1.0,0.0,de,1
Extremwetterereignisse,Extremwetterereignisse,PER,0.7,0.0,de,1
"Lesetipp
Lesetipps","Lesetipp
Lesetipps",PER,0.0,0.0,de,1
Eig…,Eig…,PER,0.0,0.0,de,1
Klimaschutz,Klimaschutz,PER,0.0,0.0,de,1
Klimakonferenz,Klimakonferenz,PER,0.0,0.0,,1
Ottmar Edenho…,Ottmar Edenho…,PER,0.0,0.0,de,1
Norris von Schirach,Norris von Schirach,PER,0.0,0.0,de,1
Luise Amtsberg,Luise Amtsberg,PER,0.0,0.0,de,1
nan Kiews,nan Kiews,PER,0.0,0.0,de,1
Witali Klitschko,Witali Klitschko,PER,0.0,0.0,de,1
Pegel,Pegel,PER,0.0,0.0,de,1
Vorsorge,Vorsorge,PER,0.0,0.0,de,1
Mecklenburg-Vorpommerns Innenminister,Mecklenburg-Vorpommerns Innenminister,PER,1.0,0.0,de,1
Berlins Wirtschaftssenator Schwarz,Berlins Wirtschaftssenator Schwarz,PER,0.7,0.0,de,1
Baerboc…,Baerboc…,PER,0.0,0.0,de,1
Berlins Bürgermeisterin Giffey,Berlins Bürgermeisterin Giffey,PER,0.0,0.0,de,1
Christian Linder,Christian Linder,PER,1.0,0.0,de,1
erstm…,erstm…,PER,-0.15000000000000002,0.0,de,1
Lars Kl…,Lars Kl…,PER,0.0,0.0,de,1
Hak…,Hak…,PER,0.0,1.0,de,1
Klimablog,Klimablog,PER,0.0,0.0,de,1
C. Voigt,C. Voigt,PER,0.0,0.0,de,1
A. Sandig,A. Sandig,PER,0.0,0.0,de,1
Michael Deutschmann Schkeuditz,Michael Deutschmann Schkeuditz,PER,0.7,0.0,de,1
Landesparteitag,Landesparteitag,PER,0.0,0.0,de,1
Hendrik Wüst …,Hendrik Wüst …,PER,-1.0,0.0,de,1
Söder Fake-News,Söder Fake-News,PER,0.0,0.0,de,1
Ostukraine,Ostukraine,PER,0.0,0.0,de,1
R. Barth,R. Barth,PER,0.0,0.0,de,1
V. Golod.</em> Slowjansk,V. Golod.</em> Slowjansk,PER,0.0,0.0,de,1
energiepolitisch,energiepolitisch,PER,-1.0,0.0,de,1
Uwe Hiksch,Uwe Hiksch,PER,0.0,0.0,de,1
Clifford Coonan,Clifford Coonan,PER,0.0,0.0,de,1
Amelie Eichinger,Amelie Eichinger,PER,0.0,0.0,de,1
Söder Trump-Methoden,Söder Trump-Methoden,PER,0.0,0.0,de,1
CDU/CSU,CDU/CSU,PER,0.0,0.0,de,1
Tagelang,Tagelang,PER,0.0,0.0,de,1
Xi JinpingAutokratien,Xi JinpingAutokratien,PER,0.0,0.0,de,1
Gottfried Schenker,Gottfried Schenker,PER,0.0,0.0,de,1
Gerhard M…,Gerhard M…,PER,0.0,0.0,de,1
Kohle,Kohle,PER,0.0,0.0,de,1
Klimapolitik,Klimapolitik,PER,0.0,0.0,de,1
salbungsvolles,salbungsvolles,PER,0.0,0.0,de,1
Kurt Stukenberg,Kurt Stukenberg,PER,0.0,0.0,de,1
Diyajyoti,Diyajyoti,PER,0.7,0.0,de,1
Artilleriesystems Himars,Artilleriesystems Himars,PER,0.0,0.0,de,1
Temperaturunterschiede,Temperaturunterschiede,PER,0.7,0.0,de,1
Veronika Dworzak,Veronika Dworzak,PER,0.0,0.0,de,1
Rezessionsangst,Rezessionsangst,PER,0.0,0.0,de,1
Rohstoff…,Rohstoff…,PER,0.0,0.0,de,1
Rekordgewinne,Rekordgewinne,PER,0.0,0.0,de,1
Amazons,Amazons,PER,1.0,0.0,de,1
Lohnt,Lohnt,PER,0.0,0.0,de,1
Kyndryls Geschäftsergebnisse,Kyndryls Geschäftsergebnisse,PER,0.7,0.0,de,1
Martin Schroeter,Martin Schroeter,PER,0.0,0.0,de,1
"Kyndryl
","Kyndryl
",PER,0.0,0.0,de,1
Lutz Stordel,Lutz Stordel,PER,0.0,0.0,de,1
Pendler,Pendler,PER,1.0,0.0,de,1
Christian …,Christian …,PER,0.0,0.0,de,1
Anne Wills,Anne Wills,PER,0.0,0.0,de,1
China-Debatte,China-Debatte,PER,0.0,0.0,de,1
Fracking ,Fracking ,PER,0.0,0.0,de,1
Terrorliste,Terrorliste,PER,0.0,0.0,de,1
Christin Jordan.</em,Christin Jordan.</em,PER,-0.7,0.0,de,1
Herbstanfang,Herbstanfang,PER,0.0,0.0,de,1
Ausführungen…,Ausführungen…,PER,1.0,0.0,de,1
L…,L…,PER,0.0,0.0,de,1
Dmytro BondarenkoBondarenko,Dmytro BondarenkoBondarenko,PER,0.0,0.0,de,1
bewe…,bewe…,PER,0.0,0.0,de,1
Iekleu lu Bellp,Iekleu lu Bellp,PER,0.0,0.0,de,1
Olaf S…,Olaf S…,PER,0.0,0.0,de,1
Solarpannels,Solarpannels,PER,0.0,0.0,de,1
Mützenich,Mützenich,PER,-0.07500000000000001,0.0,de,1
Schäd…,Schäd…,PER,0.0,0.0,de,1
Evakuierungsplänen,Evakuierungsplänen,PER,0.0,0.0,de,1
Mohammed bin Abdulrahman Al Thani,Mohammed bin Abdulrahman Al Thani,PER,-1.0,0.0,de,1
Poing,Poing,PER,0.0,0.0,de,1
Bürgerversammlung Ebersberg,Bürgerversammlung Ebersberg,PER,0.0,0.0,de,1
Teuer-Schock,Teuer-Schock,PER,0.0,0.0,de,1
Hartz,Hartz,PER,0.0,0.0,de,1
Iange,Iange,PER,-0.5,0.5,de,1
Fotografen lieben,Fotografen lieben,PER,1.0,0.0,de,1
"Richard Lürzen
","Richard Lürzen
",PER,1.0,0.0,de,1
Beamer,Beamer,PER,0.0,0.0,de,1
Notebook s…,Notebook s…,PER,0.0,0.0,de,1
dpa/C.,dpa/C.,PER,0.7,0.0,de,1
