,phrase,label,sentiment,subjectivity,language,count
Wieduwilts Woche,Wieduwilts Woche,ORG,-0.058333333333333334,0.0,de,2
Ampel!,Ampel!,ORG,0.0,0.0,de,2
Borussia Mönchengladbach,Borussia Mönchengladbach,ORG,0.0,0.0,de,2
Düsseldorf,Düsseldorf,ORG,0.0,0.0,de,2
Breakthrough Prize Foundation,Breakthrough Prize Foundation,ORG,-0.2333333333333333,0.0,de,2
de…,de…,ORG,0.0,0.0,de,2
Freisinger Funkamateure,Freisinger Funkamateure,ORG,0.0,0.0,de,2
Ruhrgas AG,Ruhrgas AG,ORG,0.0,0.0,de,2
Minister für Industrie und fortschrittliche Technologien,Minister für Industrie und fortschrittliche Technologien,ORG,0.0,0.0,de,2
FDP-Spitze,FDP-Spitze,ORG,-0.7,0.0,de,2
TV-Kolumne,TV-Kolumne,ORG,-0.07500000000000001,0.0,de,2
Blackout,Blackout,ORG,0.0,0.0,de,2
deutschen Stadtwerke,deutschen Stadtwerke,ORG,-0.7,0.0,de,2
Flensburger IT-Entwickler,Flensburger IT-Entwickler,ORG,0.0,0.0,de,2
ru…,ru…,ORG,0.0,0.0,de,2
Vorschu…,Vorschu…,ORG,0.39999999999999997,0.16666666666666666,de,2
CDU-Politiker,CDU-Politiker,ORG,-0.5,0.0,de,2
Sa…,Sa…,ORG,0.0,0.0,de,2
Motor Sitsch,Motor Sitsch,ORG,-0.5,0.0,de,2
ukrainische Zeitung,ukrainische Zeitung,ORG,0.0,0.0,de,2
Salzburg AG,Salzburg AG,ORG,0.0,0.0,de,2
EU Heuchelei,EU Heuchelei,ORG,0.0,0.0,de,2
Gaspreisb…,Gaspreisb…,ORG,0.35,0.0,de,2
Pr…,Pr…,ORG,0.35,0.0,de,2
FC Pipinsried,FC Pipinsried,ORG,0.0,0.5,de,2
Terror,Terror,ORG,-0.5,0.0,de,2
Welthandelsorganisation,Welthandelsorganisation,ORG,0.0,0.0,de,2
MÃ¼nchen,MÃ¼nchen,ORG,0.0,0.0,de,2
Ministerium,Ministerium,ORG,0.0,0.0,de,2
Demokrat,Demokrat,ORG,0.175,0.125,de,2
Ostsee-Pipelines,Ostsee-Pipelines,ORG,0.0,0.0,de,2
Katholische Kirche,Katholische Kirche,ORG,0.5,0.0,de,2
Gesellschaft: Ostdeutschland,Gesellschaft: Ostdeutschland,ORG,0.0,0.0,de,2
Eastern Pacific Shipping,Eastern Pacific Shipping,ORG,0.0,0.0,en,2
Deutschland …,Deutschland …,ORG,0.0,0.0,de,2
Freita…,Freita…,ORG,0.0,0.0,de,2
Bal…,Bal…,ORG,-0.5,0.0,de,2
Ara Partners,Ara Partners,ORG,0.0,0.0,de,2
CF Pathways,CF Pathways,ORG,0.0,0.0,de,2
DIHK,DIHK,ORG,-0.425,0.0,de,2
Atmosfair,Atmosfair,ORG,0.0,0.0,de,2
Boring Company,Boring Company,ORG,0.0,0.0,de,2
Kanzl…,Kanzl…,ORG,0.35,0.0,de,2
Mittwo…,Mittwo…,ORG,0.0,0.0,de,2
Wirtsc…,Wirtsc…,ORG,0.425,0.0,de,2
Energiekrise Form,Energiekrise Form,ORG,0.7,0.0,de,2
Reuters,Reuters,ORG,0.0,0.0,de,2
Hoffnungsträger LNG,Hoffnungsträger LNG,ORG,0.0,0.0,de,2
Guardia Civil,Guardia Civil,ORG,0.0,0.0,de,2
BKW,BKW,ORG,0.35,0.0,de,2
SVP,SVP,ORG,0.0,0.0,de,2
OECD,OECD,ORG,0.5,0.0,de,2
no…,no…,ORG,0.35,0.5,de,2
Deutsc…,Deutsc…,ORG,0.5,0.0,de,2
RWE-Aktie,RWE-Aktie,ORG,0.73,0.0,de,2
EU-Partnern,EU-Partnern,ORG,0.26666666666666666,0.0,de,2
Tempo LNG,Tempo LNG,ORG,0.0,0.0,de,2
Putins Saat,Putins Saat,ORG,0.0,0.0,de,2
Ministerpräsi…,Ministerpräsi…,ORG,0.0,0.5,de,2
RND,RND,ORG,0.35,0.0,de,2
Wetterjahres,Wetterjahres,ORG,0.7,0.0,de,2
Ostseepipelines,Ostseepipelines,ORG,0.35,0.0,de,2
Jesuit,Jesuit,ORG,0.07500000000000001,0.0,de,2
EU-Ratspräsident,EU-Ratspräsident,ORG,0.0,0.5,de,2
EU-Kommissionspräsidentin,EU-Kommissionspräsidentin,ORG,0.5,0.0,de,2
Entega,Entega,ORG,0.0,0.0,de,2
Deutschen Wetterdienstes,Deutschen Wetterdienstes,ORG,-0.7,0.0,de,2
Enercity,Enercity,ORG,0.0,0.0,de,2
• Foto,• Foto,ORG,-0.15000000000000002,0.0,de,2
Joggingrunden,Joggingrunden,ORG,0.175,0.0,de,2
DGB,DGB,ORG,0.0,0.5,de,2
Weihnachts-Evangelium,Weihnachts-Evangelium,ORG,0.0,0.0,de,2
Gas…,Gas…,ORG,0.25,0.0,de,2
ENERGIEKRISE,ENERGIEKRISE,ORG,0.35,0.0,de,2
Montagsdemonstrationen,Montagsdemonstrationen,ORG,0.0,0.0,de,2
Laufzorn,Laufzorn,ORG,0.0,0.0,de,2
Internationale Atomenergiebehörde,Internationale Atomenergiebehörde,ORG,0.0,0.0,de,2
fÃ¼r,fÃ¼r,ORG,0.0,0.0,de,2
We…,We…,ORG,0.0,0.0,de,2
Entlastungspaket der Bundesregierung,Entlastungspaket der Bundesregierung,ORG,0.0,0.0,de,2
Deutsche Bundesanwaltschaft,Deutsche Bundesanwaltschaft,ORG,0.0,0.0,de,2
Vitesco,Vitesco,ORG,0.0,0.0,de,2
Doppelpass  ,Doppelpass  ,ORG,0.16666666666666666,0.0,de,2
Gaskonzerne VNG,Gaskonzerne VNG,ORG,0.0,0.0,de,2
Nord Stream-Pipelines 1,Nord Stream-Pipelines 1,ORG,0.0,0.0,de,2
Diktat Deutschlands,Diktat Deutschlands,ORG,-0.5,0.0,de,2
Internationale Energieagentur zu Einsparungen,Internationale Energieagentur zu Einsparungen,ORG,0.0,0.0,de,2
Entlastun…,Entlastun…,ORG,0.0,0.0,de,2
<td,<td,ORG,0.0,0.0,de,2
TÜV,TÜV,ORG,0.0,0.0,de,2
Ostsee-Gaspipelines +++ NATO,Ostsee-Gaspipelines +++ NATO,ORG,0.7,0.0,de,2
Inflation,Inflation,ORG,0.0,0.0,de,2
Wi…,Wi…,ORG,-0.5,0.0,de,2
CHROMORANGE,CHROMORANGE,ORG,0.425,0.0,de,2
Deutschen Mieterbund…,Deutschen Mieterbund…,ORG,-1.0,0.0,de,2
US-Börsenauftakt,US-Börsenauftakt,ORG,0.0,0.0,de,2
Streitthema,Streitthema,ORG,0.0,0.0,de-DE,2
picture alliance,picture alliance,ORG,0.425,0.0,de,2
US-General,US-General,ORG,-1.0,0.0,de,2
KurschartShortseller,KurschartShortseller,ORG,0.0,0.0,de,2
Landesverband Erneuerbare Energien,Landesverband Erneuerbare Energien,ORG,0.15000000000000002,0.0,de,2
Zürcher Bauernverbandes,Zürcher Bauernverbandes,ORG,0.0,0.0,de,2
Gas-Tochter VNG,Gas-Tochter VNG,ORG,0.0,0.0,de,2
Energiegeld für Arbeitnehmer,Energiegeld für Arbeitnehmer,ORG,0.0,0.0,de,2
Experten-Kommission,Experten-Kommission,ORG,0.0,0.0,de,2
UN-Weltklimakonferenz,UN-Weltklimakonferenz,ORG,0.5,0.0,de,2
Preissteigeru…,Preissteigeru…,ORG,0.0,0.0,de,2
WTO,WTO,ORG,0.0,0.0,de,2
Leibniz-Instituts für Wirtschaftsforschung Halle,Leibniz-Instituts für Wirtschaftsforschung Halle,ORG,-0.5,0.0,de,2
EU-Bollwerk,EU-Bollwerk,ORG,0.0,0.0,de,2
Sozialen Netzwerken,Sozialen Netzwerken,ORG,-0.15000000000000002,0.0,de,2
Heizkosten,Heizkosten,ORG,0.35,0.0,de,2
a…,a…,ORG,-0.5,0.0,de,2
NBB,NBB,ORG,0.0,0.0,de,2
Ukr…,Ukr…,ORG,0.35,0.0,de,2
Luxemburg,Luxemburg,ORG,0.7,0.0,de,2
EU-Taxonomie,EU-Taxonomie,ORG,0.0,0.0,de,2
Rheinmetall,Rheinmetall,ORG,0.0,0.0,de,2
LEE,LEE,ORG,0.15000000000000002,0.0,de,2
Gasag-Tochter Netzgesellschaft Berlin-Brandenburg,Gasag-Tochter Netzgesellschaft Berlin-Brandenburg,ORG,0.0,0.0,de,2
Shop Apotheke,Shop Apotheke,ORG,0.0,0.0,de,2
Auskunftei Creditreform,Auskunftei Creditreform,ORG,0.0,0.0,de,2
AfD-Chef Tino Chrupalla,AfD-Chef Tino Chrupalla,ORG,0.0,0.0,de,2
se…,se…,ORG,0.0,0.0,de,2
Stadtwerke Unterschleißheim,Stadtwerke Unterschleißheim,ORG,-1.0,0.0,de,2
TÜV Rheinland,TÜV Rheinland,ORG,0.5,0.0,de,2
Badi Tiefenbrunnen,Badi Tiefenbrunnen,ORG,0.0,0.0,de,2
Landesamtes für Umweltschutz,Landesamtes für Umweltschutz,ORG,0.0,0.0,de,2
EU-Gaspreisdeckel,EU-Gaspreisdeckel,ORG,0.0,0.0,de,2
europäische Staatengemeinschaft,europäische Staatengemeinschaft,ORG,0.0,0.0,de,2
LNG-Standorten,LNG-Standorten,ORG,-1.0,0.0,de,2
Zu…,Zu…,ORG,0.0,0.0,de,2
Belarus +++,Belarus +++,ORG,0.0,0.0,de,2
ISW,ISW,ORG,0.0,0.0,de,2
LNG-Gas,LNG-Gas,ORG,1.0,0.0,de,2
Bundesliga-Spieltag,Bundesliga-Spieltag,ORG,0.0,0.0,de,2
Dienstagabend,Dienstagabend,ORG,0.0,0.0,de,2
Führungsgruppe Katastrophenschutz,Führungsgruppe Katastrophenschutz,ORG,0.0,0.0,de,2
FOC…,FOC…,ORG,-0.85,0.0,de,2
Stahl- und Aluminiumbranche,Stahl- und Aluminiumbranche,ORG,1.0,0.0,de,2
ArcelorMittal,ArcelorMittal,ORG,-0.7,0.0,de,2
AK,AK,ORG,0.0,0.0,de,2
t-online,t-online,ORG,0.0,0.0,de,2
Russland Deutschland,Russland Deutschland,ORG,-0.5,0.25,de,2
VDE,VDE,ORG,0.5,0.0,de,2
LAU,LAU,ORG,0.0,0.0,de,2
AKW-Aus!,AKW-Aus!,ORG,0.0,0.0,de,2
AK will Preisbremse,AK will Preisbremse,ORG,0.0,0.0,de,2
Milliarden-Ru…,Milliarden-Ru…,ORG,0.0,0.0,de,2
kältetoler…,kältetoler…,ORG,0.0,0.0,de,2
NASA,NASA,ORG,0.0,0.0,de,2
Deutschen Bundestag,Deutschen Bundestag,ORG,0.425,0.0,de,2
Bytedance,Bytedance,ORG,0.0,0.0,de,2
Uni Stuttgart,Uni Stuttgart,ORG,0.0,0.0,de,2
Bundesumweltamt,Bundesumweltamt,ORG,-1.0,0.0,de,2
Frankfurter Allgemeine Zeitung,Frankfurter Allgemeine Zeitung,ORG,0.0,0.0,de,2
die Grünen austeilt,die Grünen austeilt,ORG,0.0,0.0,de,2
"Ottobrunner Chor ""Ars Musica","Ottobrunner Chor ""Ars Musica",ORG,0.0,0.0,de,2
Generaloberst +++ Ranghoher,Generaloberst +++ Ranghoher,ORG,-0.575,0.0,de,2
Chemiebranche,Chemiebranche,ORG,0.0,0.0,de,2
Biden-Regierung,Biden-Regierung,ORG,0.0,0.5,de,2
TV,TV,ORG,0.5,0.0,de,2
Terminkontrakt TTF,Terminkontrakt TTF,ORG,0.0,0.0,de,2
Stroms für München,Stroms für München,ORG,1.0,0.0,de,2
stelleâ€¦,stelleâ€¦,ORG,0.0,0.0,de,2
Esa,Esa,ORG,0.0,0.0,de,2
Bundesweit,Bundesweit,ORG,0.0,0.0,de,2
HHLA,HHLA,ORG,0.0,0.0,de,2
JU-Ostverbände,JU-Ostverbände,ORG,0.0,0.0,de,2
FritzBox,FritzBox,ORG,0.5,0.0,de,2
Parteitag der Grünen,Parteitag der Grünen,ORG,0.925,0.0,de,2
Rohstoff-Importen,Rohstoff-Importen,ORG,-1.0,0.0,de,2
AVM,AVM,ORG,0.5,0.0,de,2
Öl-Allianz Opec+,Öl-Allianz Opec+,ORG,0.0,0.0,de,2
Berliner Bäder-Betriebe,Berliner Bäder-Betriebe,ORG,0.0,0.0,de,2
Leitun…,Leitun…,ORG,0.7,0.0,de,2
B…,B…,ORG,0.0,0.0,de,2
UN-Vermittlung,UN-Vermittlung,ORG,0.0,0.0,de,2
Jungen Union,Jungen Union,ORG,0.0,0.0,de,2
Flüchtlings-Unterbringung,Flüchtlings-Unterbringung,ORG,0.0,0.5,de,2
Agora Energiewende,Agora Energiewende,ORG,0.7,0.0,de,2
LNG-Kältetanks,LNG-Kältetanks,ORG,0.5249999999999999,0.0,de,2
Deutschen Zentrums für Luft- und Raumfahrt,Deutschen Zentrums für Luft- und Raumfahrt,ORG,0.7,0.0,de,2
AdBlue,AdBlue,ORG,0.0,0.0,de,2
Neun-Euro-Ticket,Neun-Euro-Ticket,ORG,0.0,0.5,de,2
WIFO,WIFO,ORG,0.0,0.0,de,2
Deutschen Geologischen Gesellschaft von der Bundesregierung,Deutschen Geologischen Gesellschaft von der Bundesregierung,ORG,0.0,0.0,de,2
Bündnis 90/Die Grünen,Bündnis 90/Die Grünen,ORG,0.35,0.0,de,2
Deutschlands Gesellschaft,Deutschlands Gesellschaft,ORG,-0.575,0.0,de,2
Pro-Russland-Demonstranten,Pro-Russland-Demonstranten,ORG,-0.07500000000000001,0.0,de,2
WDR,WDR,ORG,-0.35,0.0,de,2
Diakonie,Diakonie,ORG,-0.15000000000000002,0.0,de,2
Allianz,Allianz,ORG,0.35,0.0,de,2
l-r,l-r,ORG,0.0,0.0,de,2
REYKJAVÍK,REYKJAVÍK,ORG,0.0,0.0,de,2
Kliniken Energie,Kliniken Energie,ORG,0.0,0.0,de,1
Höchstwert,Höchstwert,ORG,0.0,0.0,de,1
Kredit-Falle!,Kredit-Falle!,ORG,0.0,0.0,de,1
Faschismus,Faschismus,ORG,0.0,0.0,de,1
Eurostat,Eurostat,ORG,0.0,0.0,de,1
Bäckerbub GmbH,Bäckerbub GmbH,ORG,-0.7,0.0,de,1
Haush…,Haush…,ORG,0.0,0.0,de,1
Edeka Südwest,Edeka Südwest,ORG,-0.7,0.0,de,1
US-Midterms,US-Midterms,ORG,0.0,0.0,de,1
Blockh…,Blockh…,ORG,0.0,0.0,de,1
Internationaler Währungsfonds,Internationaler Währungsfonds,ORG,0.0,0.0,de,1
Höhe!,Höhe!,ORG,-0.7,0.0,de,1
Eurost…,Eurost…,ORG,0.0,0.0,de,1
Abschlussbericht,Abschlussbericht,ORG,0.0,0.0,de,1
Preiserhöhungen für Strom und Gas,Preiserhöhungen für Strom und Gas,ORG,-0.5,0.0,de,1
Abw…,Abw…,ORG,0.0,0.0,de,1
Leerstand,Leerstand,ORG,0.0,0.0,de,1
FOCUS onli…,FOCUS onli…,ORG,-0.5,0.0,de,1
Gewerkschaft NGG,Gewerkschaft NGG,ORG,-0.7,0.0,de,1
Uniper-Terminal Wilhelmshaven,Uniper-Terminal Wilhelmshaven,ORG,0.0,0.0,de,1
Stadtrats,Stadtrats,ORG,0.0,0.0,de,1
weiterge…,weiterge…,ORG,0.0,0.0,de,1
Nürnberger Instituts für Arbeitsmarkt- und Berufsforschung,Nürnberger Instituts für Arbeitsmarkt- und Berufsforschung,ORG,0.0,0.0,de,1
EU-Geld,EU-Geld,ORG,0.7,0.0,de,1
Russland …,Russland …,ORG,-0.7,0.0,de,1
Partei…,Partei…,ORG,0.0,0.0,de,1
GrÃ¼nen,GrÃ¼nen,ORG,0.0,0.0,de,1
Regierung,Regierung,ORG,0.0,0.0,de,1
natiâ€,natiâ€,ORG,0.0,0.0,de,1
5G.,5G.,ORG,0.0,0.0,de,1
Hause,Hause,ORG,0.0,0.0,de,1
Französischer Atomkonzern,Französischer Atomkonzern,ORG,0.0,0.0,de,1
Recycling,Recycling,ORG,0.0,0.0,de,1
Mykolajiw +++,Mykolajiw +++,ORG,0.0,0.0,de,1
CIOs,CIOs,ORG,0.0,0.0,de,1
groÃŸ,groÃŸ,ORG,0.0,0.0,de,1
KURIER,KURIER,ORG,0.0,0.0,de,1
AfD-Fraktion,AfD-Fraktion,ORG,0.0,0.0,de,1
Zweitligisten,Zweitligisten,ORG,0.0,0.0,de,1
Standing Ovations,Standing Ovations,ORG,0.0,0.0,de,1
And… Benlpekteup lpl ulekl Veppelplutt-leepv,And… Benlpekteup lpl ulekl Veppelplutt-leepv,ORG,0.0,0.0,de,1
Die Welt,Die Welt,ORG,0.0,0.0,de,1
ple lu,ple lu,ORG,0.0,0.0,de,1
IAB,IAB,ORG,0.0,0.0,de,1
Stromausfällen  ,Stromausfällen  ,ORG,-0.7,0.0,de,1
Verordn…,Verordn…,ORG,0.0,0.0,de,1
CEOs,CEOs,ORG,0.0,0.0,de,1
Finanzie…,Finanzie…,ORG,0.0,0.0,de,1
Statistischem Bundesamt,Statistischem Bundesamt,ORG,0.7,0.0,de,1
Skifa…,Skifa…,ORG,0.0,0.0,de,1
Nato-Staaten,Nato-Staaten,ORG,-1.0,0.0,de,1
Mindaugas,Mindaugas,ORG,-1.0,0.0,de,1
NOAA,NOAA,ORG,0.0,0.0,de,1
ÖlfeldDie,ÖlfeldDie,ORG,0.0,0.0,de,1
Steueranreize,Steueranreize,ORG,0.0,0.0,de,1
Anleger,Anleger,ORG,0.0,0.0,de,1
kommunistische Partei,kommunistische Partei,ORG,0.0,0.0,de,1
ungelös…,ungelös…,ORG,0.7,0.0,de,1
CO-Melder,CO-Melder,ORG,-0.7,0.0,de,1
FrankfurtDie,FrankfurtDie,ORG,0.7,0.0,de,1
Gewerkschaft…,Gewerkschaft…,ORG,0.0,0.0,de,1
Zürcher HB,Zürcher HB,ORG,0.0,0.0,de,1
UuO Fetlhuolelpeeh pel Zllletotele enp aekl pel Ptleh vell,UuO Fetlhuolelpeeh pel Zllletotele enp aekl pel Ptleh vell,ORG,0.0,0.0,de,1
BCG,BCG,ORG,1.0,0.0,de,1
Gewerkschaft Unia,Gewerkschaft Unia,ORG,0.0,0.0,de,1
Bewä…,Bewä…,ORG,0.0,0.0,de,1
pekteOOlae…,pekteOOlae…,ORG,0.0,0.0,de,1
Anreize,Anreize,ORG,0.0,0.0,de,1
Europäische Ko…,Europäische Ko…,ORG,0.0,0.0,de,1
Bundesregier…,Bundesregier…,ORG,0.0,0.0,de,1
Belegschaft be…,Belegschaft be…,ORG,0.7,0.0,de,1
Übergewinnsteuer +++,Übergewinnsteuer +++,ORG,-1.0,0.0,de,1
Pakistan,Pakistan,ORG,0.0,0.0,de,1
EWP,EWP,ORG,0.0,0.0,de,1
Autsch!,Autsch!,ORG,0.0,0.0,de,1
Wacker Chemie,Wacker Chemie,ORG,1.0,0.0,de,1
Stade,Stade,ORG,0.0,0.0,de,1
IMAGO/Cover-Images,IMAGO/Cover-Images,ORG,0.0,0.0,de,1
Partei der…,Partei der…,ORG,0.0,0.0,de,1
Grüne Christian Meyer,Grüne Christian Meyer,ORG,0.0,0.0,de,1
Putins Angriffskrieg,Putins Angriffskrieg,ORG,0.0,0.0,de,1
"Spiegel""-Bericht","Spiegel""-Bericht",ORG,0.0,0.0,de,1
Bund und Länder steh…,Bund und Länder steh…,ORG,0.0,0.0,de,1
Bund Stromerzeuger rückw…,Bund Stromerzeuger rückw…,ORG,0.0,0.0,de,1
Verbraucheri…,Verbraucheri…,ORG,0.0,0.0,de,1
Straße gegan…,Straße gegan…,ORG,0.0,0.0,de,1
deutschen Erdgas-Bedarfs,deutschen Erdgas-Bedarfs,ORG,0.0,0.0,de,1
Weltkongresses der Uiguren,Weltkongresses der Uiguren,ORG,1.0,0.0,de,1
French-German Business Forum …,French-German Business Forum …,ORG,0.0,0.0,de,1
Flüchtlingskost…,Flüchtlingskost…,ORG,0.0,0.0,de,1
Häu…,Häu…,ORG,0.0,0.0,de,1
Yara,Yara,ORG,0.0,0.0,de,1
Atom-Laufzeitverlängerung,Atom-Laufzeitverlängerung,ORG,-1.0,0.0,de,1
BA-Regionalchef,BA-Regionalchef,ORG,0.7,0.0,de,1
LNG-Lieferverträgen,LNG-Lieferverträgen,ORG,0.0,0.0,de,1
CO2-Emissionen,CO2-Emissionen,ORG,0.0,0.0,de,1
ABU DHABI,ABU DHABI,ORG,0.0,0.0,de,1
Câ€¦ [+4626 chars,Câ€¦ [+4626 chars,ORG,0.0,0.0,de,1
Niveau vo,Niveau vo,ORG,0.0,0.0,de,1
State Department,State Department,ORG,0.0,0.0,de,1
Uniper-Aktionäre …,Uniper-Aktionäre …,ORG,0.0,0.0,de,1
Fed,Fed,ORG,0.0,0.0,de,1
Austauschpflicht für alte Kaminöfen,Austauschpflicht für alte Kaminöfen,ORG,0.0,0.0,de,1
Regierungsziele,Regierungsziele,ORG,0.7,0.0,de,1
erfo…,erfo…,ORG,0.0,0.0,de,1
Massenentlass…,Massenentlass…,ORG,0.0,0.0,de,1
Land,Land,ORG,0.0,0.0,de,1
FOCUS-online-Redakteurin …,FOCUS-online-Redakteurin …,ORG,-1.0,0.0,de,1
Kanzleramt …,Kanzleramt …,ORG,0.7,0.0,de,1
CORRECTIV,CORRECTIV,ORG,-0.7,0.0,de,1
Dezember-Soforthilfe,Dezember-Soforthilfe,ORG,0.0,0.0,de,1
Afrikanische Union für Investitionen,Afrikanische Union für Investitionen,ORG,0.0,0.0,de,1
EWG,EWG,ORG,0.7,0.0,de,1
Faustregel O,Faustregel O,ORG,0.5666666666666667,0.0,de,1
Atomzeitalt…,Atomzeitalt…,ORG,0.0,0.0,de,1
vertragli…,vertragli…,ORG,-0.7,0.0,de,1
Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,ORG,0.0,0.0,de,1
Fußball-Bundesliga,Fußball-Bundesliga,ORG,0.0,0.0,de,1
BASF-Fabrik,BASF-Fabrik,ORG,0.7,0.0,de,1
Landtagsfraktion Bündnis 90/Die Grünen,Landtagsfraktion Bündnis 90/Die Grünen,ORG,0.7,0.0,de,1
Gespräche…,Gespräche…,ORG,0.0,0.0,de,1
Sunrise,Sunrise,ORG,0.0,0.0,de,1
pe ple pepuupelp,pe ple pepuupelp,ORG,-1.0,0.0,de,1
eu,eu,ORG,0.0,0.0,de,1
Di…,Di…,ORG,0.0,0.0,de,1
VhU,VhU,ORG,0.0,0.0,de,1
Vereinigung der hessischen Unternehmerverbände,Vereinigung der hessischen Unternehmerverbände,ORG,0.0,0.0,de,1
Waldb…,Waldb…,ORG,0.0,0.0,de,1
SVP-Politiker,SVP-Politiker,ORG,-1.0,0.0,de,1
Klimaschutzgeset…,Klimaschutzgeset…,ORG,0.0,0.0,de,1
Chaos,Chaos,ORG,0.0,0.0,de,1
Fernwärmebedarf,Fernwärmebedarf,ORG,0.0,0.0,de,1
Plan…,Plan…,ORG,-0.10000000000000002,0.0,de,1
Spor…,Spor…,ORG,0.0,0.0,de,1
Zei…,Zei…,ORG,1.0,0.0,de,1
IPPNW,IPPNW,ORG,0.0,0.0,de,1
Regierungskoaliti…,Regierungskoaliti…,ORG,0.0,0.0,de,1
Lidl & Co.,Lidl & Co.,ORG,0.0,0.0,de,1
Bioladen,Bioladen,ORG,0.0,0.0,de,1
Bomben-Vorwurf ++  ,Bomben-Vorwurf ++  ,ORG,0.7,0.0,de,1
Ukraine News ++ IAEA,Ukraine News ++ IAEA,ORG,0.7,0.0,de,1
Encrochat-Hack + Instagram,Encrochat-Hack + Instagram,ORG,-0.5666666666666667,0.0,de,1
Abo + EuGH,Abo + EuGH,ORG,-0.5666666666666667,0.0,de,1
FDP ni…,FDP ni…,ORG,0.0,0.0,de,1
peu Uul…,peu Uul…,ORG,0.0,0.0,de,1
FDP grünes Lich…,FDP grünes Lich…,ORG,-1.0,0.0,de,1
EU-Haushalt,EU-Haushalt,ORG,0.0,0.0,de,1
darau…,darau…,ORG,0.0,0.0,de,1
MV-Tourismus,MV-Tourismus,ORG,0.0,0.0,de,1
ver…,ver…,ORG,0.0,0.0,de,1
Laufzeitver…,Laufzeitver…,ORG,0.0,0.0,de,1
Ign…,Ign…,ORG,0.7,0.0,de,1
Kieler Institut für Weltwirtschaft,Kieler Institut für Weltwirtschaft,ORG,0.0,0.0,de,1
Tarif- un…,Tarif- un…,ORG,0.0,0.0,de,1
Institut für Weltwirtschaft,Institut für Weltwirtschaft,ORG,1.0,0.0,de,1
CNN,CNN,ORG,0.0,0.0,de,1
Atomschlag +++,Atomschlag +++,ORG,-0.7,0.0,de,1
EU-Grenze +++,EU-Grenze +++,ORG,-0.85,0.0,de,1
Weizen +++,Weizen +++,ORG,0.0,0.0,de,1
Bundesnetzagentur,Bundesnetzagentur,ORG,0.0,0.0,de,1
Sanco Swift,Sanco Swift,ORG,0.0,0.0,de,1
Zürcher Bauernverband,Zürcher Bauernverband,ORG,0.0,0.0,de,1
Grindhouse,Grindhouse,ORG,-0.10000000000000002,0.0,de,1
Warnsystem Cell Broadcast,Warnsystem Cell Broadcast,ORG,0.0,0.0,de,1
"Public Domain
","Public Domain
",ORG,0.0,0.0,de,1
Atomkraftwerk,Atomkraftwerk,ORG,0.0,0.0,de,1
Licht brau…,Licht brau…,ORG,0.0,0.0,de,1
kom…,kom…,ORG,0.7,0.0,de,1
verhängter Sanktionen,verhängter Sanktionen,ORG,-0.7,0.0,de,1
Fußball-WM und Menschenrechte,Fußball-WM und Menschenrechte,ORG,0.0,0.0,de,1
Die Fußball-WM in Katar,Die Fußball-WM in Katar,ORG,0.0,0.0,de,1
DFB-Boss,DFB-Boss,ORG,0.0,0.0,de,1
London +++,London +++,ORG,-1.0,0.0,de,1
Energiesystem +++,Energiesystem +++,ORG,0.0,0.0,de,1
Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,ORG,0.0,0.0,de,1
Heiz…,Heiz…,ORG,0.0,0.0,de,1
Schu…,Schu…,ORG,0.0,0.0,de,1
Schutzschirm für Stadtwerke,Schutzschirm für Stadtwerke,ORG,0.0,0.0,de,1
Flüssiggas LNG,Flüssiggas LNG,ORG,0.0,0.0,de,1
Aramco,Aramco,ORG,-1.0,0.0,de,1
USA Europas,USA Europas,ORG,0.0,0.0,de,1
Bundeskanzl…,Bundeskanzl…,ORG,0.0,0.0,de,1
Heiztechnologien infrag…,Heiztechnologien infrag…,ORG,0.0,0.0,de,1
Caritas,Caritas,ORG,0.0,0.0,de,1
Unterneh…,Unterneh…,ORG,0.0,0.0,de,1
Arbeiter-Samariter-Bund,Arbeiter-Samariter-Bund,ORG,0.7,0.0,de,1
Kanada,Kanada,ORG,0.85,0.0,de,1
Kommunen …,Kommunen …,ORG,0.0,0.0,de,1
AKW-Abstimmung,AKW-Abstimmung,ORG,0.0,0.0,de,1
tempor…,tempor…,ORG,0.0,0.0,de,1
Demo-Hetzer Putins,Demo-Hetzer Putins,ORG,0.0,0.0,de,1
Weltmarktführerindex Deutschland,Weltmarktführerindex Deutschland,ORG,-1.0,0.0,de,1
Hafenlogistik-Konzern,Hafenlogistik-Konzern,ORG,0.0,0.0,de,1
Bulpluelpoupe nup,Bulpluelpoupe nup,ORG,0.0,0.0,de,1
Online-Bank Nu,Online-Bank Nu,ORG,0.0,0.0,de,1
Nati…,Nati…,ORG,0.2333333333333333,0.0,de,1
DW Nachrichten,DW Nachrichten,ORG,0.2333333333333333,0.0,de,1
AlgerienEnergie,AlgerienEnergie,ORG,0.0,0.0,de,1
be…,be…,ORG,0.0,0.0,de,1
US-Präsidialamtes,US-Präsidialamtes,ORG,0.0,0.0,de,1
Armee …,Armee …,ORG,0.0,0.0,de,1
Energiekonzerns SEFE,Energiekonzerns SEFE,ORG,0.7,0.0,de,1
Wes…,Wes…,ORG,0.0,0.0,de,1
EU-Mitglied,EU-Mitglied,ORG,-0.7,0.0,de,1
